Name,STARmeter,Known for
Payman Maadi Nader (as Peyman Moadi)  Nader (as Peyman Moadi)  See fewer,Members only,Camp X-Ray (2014)
Leila Hatami Simin  Simin  See fewer,Members only,Subdued (2017)
Sareh Bayat Razieh  Razieh  See fewer,Members only,Oblivion Season (2014)
Shahab Hosseini Hojjat  Hojjat  See fewer,Members only,The Salesman (2016)
Sarina Farhadi Termeh  Termeh  See fewer,Members only,Tambourine (2008)
Merila Zare'i Miss Ghahraii  Miss Ghahraii  See fewer,Members only,Track 143 (2014)
Ali-Asghar Shahbazi Nader's Father  Nader's Father  See fewer,Members only,Under the Peach Tree (2007)
Babak Karimi Interrogator  Interrogator  See fewer,Members only,The Salesman (2016)
Kimia Hosseini Somayeh  Somayeh  See fewer,Members only,Bodyguard (2016)
Shirin Yazdanbakhsh Simin's Mother  Simin's Mother  See fewer,Members only,Kissing the Moon-Like Face (2012)
Sohibanoo Zolqadr Azam (as Sahabanu Zolghadr)  Azam (as Sahabanu Zolghadr)  See fewer,Members only,The Long Farewell (2015)
Mohammadhasan Asghari Creditor  Creditor  See fewer,Members only,A Separation (2011)
Shirin Azimiyannezhad Woman in the Bus  Woman in the Bus  See fewer,Members only,A Separation (2011)
Hamid Dadju Creditor  Creditor  See fewer,Members only,A Separation (2011)
Mohammad Ebrahimian Judge  Judge  See fewer,Members only,A Separation (2011)
Samad Farhang Interrogator's Office Manager  Interrogator's Office Manager  See fewer,Members only,Lesson (2013)
Ali Fattahi Soldier  Soldier  See fewer,Members only,Piran e sar (2006)
Nafise Ghodrati School Teacher  School Teacher  See fewer,Members only,A Separation (2011)
Roya Hosseini Police Officer  Police Officer  See fewer,Members only,Orange Days (2018)
Seyyed Jamshid Hosseini Accused Man  Accused Man  See fewer,Members only,A Separation (2011)
Hamid Janane Soldier  Soldier  See fewer,Members only,A Separation (2011)
Sahar Kave Neighbour Woman  Neighbour Woman  See fewer,Members only,The Time I Came Back (2016)
Seyyd Hamid Mirshams Soldier  Soldier  See fewer,Members only,A Separation (2011)
Manuchehr Mohammadzade Creditor  Creditor  See fewer,Members only,A Separation (2011)
Mazdak Mohaymeni Police Officer  Police Officer  See fewer,Members only,A Separation (2011)
Majid Nameni Accused Man  Accused Man  See fewer,Members only,A Separation (2011)
Ali Nazari Satelite Reciever Operator  Satelite Reciever Operator  See fewer,Members only,Rainy Seasons (2010)
Farhad Nosrati Piano Delievery Man  Piano Delievery Man  See fewer,Members only,A Separation (2011)
Mahmoud Rafi'i Interrogator's Secretary  Interrogator's Secretary  See fewer,Members only,A Separation (2011)
Bahareh Riahi Hospital Receptionist (as Bahare Riyahi)  Hospital Receptionist (as Bahare Riyahi)  See fewer,Members only,The Pot and the Oak (2017)
Peyman Sadeghi Doctor  Doctor  See fewer,Members only,A Separation (2011)
Mohammad Saffari Shoemaker  Shoemaker  See fewer,Members only,A Separation (2011)
Nosratollah Seyfizade Creditor  Creditor  See fewer,Members only,A Separation (2011)
Bahare Shahbazi Neighbour Girl  Neighbour Girl  See fewer,Members only,A Separation (2011)
Khodarahm Soleymannezhad School Janitor  School Janitor  See fewer,Members only,A Separation (2011)
Maria Tehranchi School Principal  School Principal  See fewer,Members only,A Separation (2011)
Armine Zeytounchian Mrs. Kalaani  Mrs. Kalaani  See fewer,Members only,Here (I) (2011)
Mohammad Sajadian Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Gray People (2012)
Peyman Tayebi Moadi (uncredited)  Moadi (uncredited)  See fewer,Members only,Newtopia (2015)
