Name,STARmeter,Known for
Angelina Jolie Evelyn Salt  Evelyn Salt  See fewer,13,Maleficent (2014)
Liev Schreiber Ted Winter  Ted Winter  See fewer,Top 5000,Spotlight (I) (2015)
Chiwetel Ejiofor Peabody  Peabody  See fewer,Top 500,12 Years a Slave (2013)
Daniel Olbrychski Orlov  Orlov  See fewer,Members only,The Deluge (1974)
August Diehl Mike Krause  Mike Krause  See fewer,Members only,Inglourious Basterds (2009)
Daniel Pearce Young Orlov  Young Orlov  See fewer,Members only,Godzilla (I) (1998)
Hunt Block U.S. President Lewis  U.S. President Lewis  See fewer,Members only,The First Olympics: Athens 1896 (1984)
Andre Braugher Secretary of Defense  Secretary of Defense  See fewer,Top 5000,Homicide: Life on the Street (1993)
Olek Krupa Russian President Matveyev  Russian President Matveyev  See fewer,Members only,Burn After Reading (2008)
Cassidy Hinkle 12-Year-Old Chenkov  12-Year-Old Chenkov  See fewer,Members only,Dedication (2007)
Corey Stoll Shnaider  Shnaider  See fewer,Top 5000,Midnight in Paris (2011)
Vladislav Koulikov Chenkov's Father  Chenkov's Father  See fewer,Members only,John Wick (2014)
Olya Zueva Chenkov's Mother  Chenkov's Mother  See fewer,Members only,In the Hood (2018)
Kevin O'Donnell Young CIA Officer  Young CIA Officer  See fewer,Members only,The Sublet (2010)
Gaius Charles CIA Officer  CIA Officer  See fewer,Members only,The Messenger (I) (2009)
Zach Shaffer CIA Security Officer  CIA Security Officer  See fewer,Members only,Chicago Justice (2017)
Albert Jones CIA Technician  CIA Technician  See fewer,Members only,The Bourne Ultimatum (2007)
Zoe Lister-Jones CIA Security Hub Tech  CIA Security Hub Tech  See fewer,Top 5000,Band Aid (2017)
Paul Juhn North Korean Torturer  North Korean Torturer  See fewer,Members only,Michael Clayton (2007)
Tika Sumpter Front Deskwoman  Front Deskwoman  See fewer,Top 5000,Southside with You (2016)
David Bishins Security Supervisor  Security Supervisor  See fewer,Members only,A Cure for Wellness (2016)
Yara Shahidi Salt's Young Neighbor  Salt's Young Neighbor  See fewer,Top 5000,Black-ish (2014)
Gary Wilmes Advisor to U.S. President  Advisor to U.S. President  See fewer,Members only,The Wizard of Lies (2017)
Jordan Lage National Security Advisor  National Security Advisor  See fewer,Members only,The Looming Tower (2018)
Jeremy Davidson President's Secret Service Agent  President's Secret Service Agent  See fewer,Members only,Tickling Leo (2009)
Michelle Ray Smith Lead Bunker Officer  Lead Bunker Officer  See fewer,Members only,Wedding Daze (2006)
Marion McCorry CIA Director Medford  CIA Director Medford  See fewer,Members only,Signs (2002)
Vladimir Tevlovski KA Executioner  KA Executioner  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Steve Cirbus FBI Agent  FBI Agent  See fewer,Members only,I Am Legend (2007)
Roslyn Ruff Neural Tech  Neural Tech  See fewer,Members only,Rachel Getting Married (2008)
Jeb Brown Bunker Technician  Bunker Technician  See fewer,Members only,The Namesake (2006)
Lara Apponyi BBC Newscaster  BBC Newscaster  See fewer,Members only,Tickling Leo (2009)
Vitali Baganov New Russian President  New Russian President  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Peter Weireter Security Officer  Security Officer  See fewer,Members only,Get Smart (2008)
Ryan Shams Interrogation Tech  Interrogation Tech  See fewer,Members only,Person of Interest (2011)
Colleen Werthmann Secret Service Tactical Officer  Secret Service Tactical Officer  See fewer,Members only,Sisters (III) (2015)
Liam Joynt White House Gate Officer  White House Gate Officer  See fewer,Members only,Law & Order (1990)
Victoria Cartagena Portico Checkpoint Agent  Portico Checkpoint Agent  See fewer,Top 5000,Almost Family (2019)
Armand Schultz Martin Crenshaw  Martin Crenshaw  See fewer,Members only,Vanilla Sky (2001)
Ivo Velon Basayev  Basayev  See fewer,Members only,The Brave One (2007)
Kamar de los Reyes Secret Service Agent  Secret Service Agent  See fewer,Members only,Sleepy Hollow (2013)
Victor Slezak One-Star General  One-Star General  See fewer,Members only,Hell on Wheels (2011)
Dionne Audain Communications Agent  Communications Agent  See fewer,Members only,I Am My Own Mother (2018)
Jalil Jay Lynch DC Taxi Driver  DC Taxi Driver  See fewer,Members only,Black Panther (2018)
Mike Colter CIA Tactical Leader  CIA Tactical Leader  See fewer,Top 5000,Luke Cage (2016)
Beverly Kirk White House Reporter  White House Reporter  See fewer,Members only,Homicide (1964)
Barbara Harrison DC Reporter  DC Reporter  See fewer,Members only,Clear and Present Danger (1994)
Lynn C. Sanders Bishop  Bishop  See fewer,Members only,Salt (2010)
Theresa Caggiano Subway Cop  Subway Cop  See fewer,Members only,Salt (2010)
Nick Poltoranin Russian KA Agent  Russian KA Agent  See fewer,Members only,Bait (2000)
Vladimir Troitsky Russian KA Agent  Russian KA Agent  See fewer,Members only,John Wick (2014)
Hristo Hristov Russian KA Agent  Russian KA Agent  See fewer,Members only,Last Looks (2008)
James Nuciforo Military Aide  Military Aide  See fewer,Members only,Blue Bloods (2010)
Jose L. Rodriguez North Korean Border MP  North Korean Border MP  See fewer,Members only,The Happening (2008)
Avis Boone Rink Petroleum Security  Rink Petroleum Security  See fewer,Members only,Fringe (2008)
Scott Dillin Presidential Bunker Tech (as Scotty Dillin)  Presidential Bunker Tech (as Scotty Dillin)  See fewer,Members only,15 Minutes (2001)
Alexander Martin Jones Presidential Bunker Tech (as Alex Jones)  Presidential Bunker Tech (as Alex Jones)  See fewer,Members only,Timing (I) (2019)
Angelo Lopez Presidential Bunker Tech  Presidential Bunker Tech  See fewer,Members only,The Poetry Lesson (2005)
Stephen Beach Police Captain (as Stephen Breach)  Police Captain (as Stephen Breach)  See fewer,Members only,13 (I) (2010)
Mike Conneen Washington Reporter  Washington Reporter  See fewer,Members only,Salt (2010)
Greg Kelly News Anchor (as Gregory R. Kelly)  News Anchor (as Gregory R. Kelly)  See fewer,Members only,Ghostbusters (2016)
Elizabeth Kaledin NY1 Reporter  NY1 Reporter  See fewer,Members only,The Other Guys (2010)
Angel David Burly Agent  Burly Agent  See fewer,Members only,The Crow (1994)
Frank Harts 2nd Floor Secret Service Agent  2nd Floor Secret Service Agent  See fewer,Members only,Master of None (2015)
David Agranov Orlov Lieutenant (uncredited)  Orlov Lieutenant (uncredited)  See fewer,Members only,X-Men: First Class (2011)
Tex Allen CIA Division Chief (uncredited)  CIA Division Chief (uncredited)  See fewer,Members only,The Secret Service (2004)
Frank Anello Secret Service Officer (uncredited)  Secret Service Officer (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Solima Arnold Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Greetings from Tim Buckley (2012)
Michael Arthur NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,Anger Management (2003)
Gaetano Averella Pedestrian in Tan Jacket (uncredited)  Pedestrian in Tan Jacket (uncredited)  See fewer,Members only,Safehouse (I) (2008)
Scott Barry Secret Service / Driver (uncredited)  Secret Service / Driver (uncredited)  See fewer,Members only,General Hospital (1963)
Robert Bizik Man Waiting for Bus (uncredited)  Man Waiting for Bus (uncredited)  See fewer,Members only,Limitless (I) (2011)
Eddie Boaz Swat Team (uncredited)  Swat Team (uncredited)  See fewer,Members only,Michael & Michael Have Issues (2009)
Daniel Bonthius Marine Biologist (uncredited)  Marine Biologist (uncredited)  See fewer,Members only,Life on Mars (2008)
