Name,STARmeter,Known for
Claudia Vargas Ana  Ana  See fewer,Members only,Yesterday's Tomorrow (2007)
Noah Todd Denny  Denny  See fewer,Members only,Providence (2007)
Shane Dean White Manson  White Manson  See fewer,Members only,Everything's Eventual (2009)
Kareem McRoy Black Johnson  Black Johnson  See fewer,Members only,Life in Transit (2009)
Joth Andrews Hansel  Hansel  See fewer,Members only,The Prometheus Project (2010)
Nadine Gretel  Gretel  See fewer,Members only,Sinister Visions (2013)
Shareese Hegna The Object  The Object  See fewer,Members only,Executioner (2007)
Michelle Mousel Alexa  Alexa  See fewer,Members only,The Death Factory Bloodletting (2008)
Timmy Ponticelli Sid  Sid  See fewer,Members only,The Prometheus Project (2010)
Danny Marianino Transient  Transient  See fewer,Members only,Blood Moon Rising (2009)
Jeff Tretta Squatter  Squatter  See fewer,Members only,Animus (I) (2013)
Travis Alan McAfee Running Homeless Man (as Travis McAfee)  Running Homeless Man (as Travis McAfee)  See fewer,Members only,Transformers: The Last Knight (2017)
M.G. Huff Squatter  Squatter  See fewer,Members only,Sustisimo Nivel (2011)
Josh Bingenheimer Cockmaster  Cockmaster  See fewer,Members only,The Prometheus Project (2010)
Jeanna Coker Baby  Baby  See fewer,Members only,Blood Moon Rising (2009)
David C. Hayes Rubber Love  Rubber Love  See fewer,Members only,Underworld: Rise of the Lycans (2009)
Darrin Ramage Radio / TV Preacher  Radio / TV Preacher  See fewer,Members only,The Prometheus Project (2010)
