Name,STARmeter,Known for
Paz Vega Catalina Rona  Catalina Rona  See fewer,Top 5000,Sex and Lucía (2001)
Janet McTeer Helen Bingham  Helen Bingham  See fewer,Top 5000,Albert Nobbs (2011)
Alphonso McAuley Julian Simms  Julian Simms  See fewer,Members only,Glory Road (2006)
Scott Mechlowicz Anthony Hester  Anthony Hester  See fewer,Members only,Mean Creek (2004)
Christopher McDonald Bill Krebb  Bill Krebb  See fewer,Top 5000,Thelma & Louise (1991)
Karel Roden Carver  Carver  See fewer,Members only,RocknRolla (2008)
D.L. Hughley Dexter  Dexter  See fewer,Members only,Inspector Gadget (1999)
Tony Curran Sean Moody  Sean Moody  See fewer,Top 5000,Calibre (2018)
Michelle Lombardo Stephanie  Stephanie  See fewer,Members only,Entourage (2004)
Radik Golovkov Ryder  Ryder  See fewer,Members only,Marco W. - 247 Tage im türkischen Gefängnis (2011)
Branko Djuric Branko Jakovic  Branko Jakovic  See fewer,Members only,No Man's Land (I) (2001)
Gordan Kicic Bob Razwell  Bob Razwell  See fewer,Members only,Realna prica (2019)
Jelena Gavrilovic Grushenka  Grushenka  See fewer,Members only,A Serbian Film (2010)
Albert Pérez Elpido Rona  Elpido Rona  See fewer,Members only,Perfume: The Story of a Murderer (2006)
Caleb Vela Blas Rona (as Caleb Vela Poquet)  Blas Rona (as Caleb Vela Poquet)  See fewer,Members only,Centro médico (2015)
Heather Chasen Bingham's Mom  Bingham's Mom  See fewer,Members only,Les Misérables (2012)
Michael Sopko Shelton  Shelton  See fewer,Members only,Lockout (2012)
Vanja Govorko Mrs. Jakovic  Mrs. Jakovic  See fewer,Members only,"Land of Truth, Love & Freedom (2000)"
Jovan Krstic Bahta  Bahta  See fewer,Members only,Tatort (1970)
Jean-Christophe Bouvet Dobber  Dobber  See fewer,Members only,Marie Antoinette (2006)
Milorad Kapor Hans  Hans  See fewer,Members only,Skyfall (2012)
Dasa Zivkovic Jieva  Jieva  See fewer,Members only,Bikini Destinations (2003)
Ivana Pekovic Nastusya  Nastusya  See fewer,Members only,Cat Run (2011)
Steve Agnew US Tourist  US Tourist  See fewer,Members only,The Raven (I) (2012)
Bill Perkins Security Guard (as William O. Perkins III)  Security Guard (as William O. Perkins III)  See fewer,Members only,Unthinkable (2010)
Slobodan 'Boda' Ninkovic Theater Owner (as Slobodan Boda Ninkovic)  Theater Owner (as Slobodan Boda Ninkovic)  See fewer,Members only,Coriolanus (2011)
Ivanka Bozinovic Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Alway Never There (2017)
Steven Radusinovic Ivan (as Stevan Radusinovic)  Ivan (as Stevan Radusinovic)  See fewer,Members only,The Big Picture (2010)
Kaloian Vodenicharov Abusive Man (as Kaloian Vodenicarov)  Abusive Man (as Kaloian Vodenicarov)  See fewer,Members only,World War Z (2013)
Slobodan Marunic Sava  Sava  See fewer,Members only,Cat Run (2011)
Ken Phillips Gerry Catch  Gerry Catch  See fewer,Members only,Counterstrike (2002)
Miomir Radevic-Pigi Very Old Man  Very Old Man  See fewer,Members only,Underground (1995)
Neil Nolan News Anchor  News Anchor  See fewer,Members only,Cat Run (2011)
Ana Sakic Young Russian Woman  Young Russian Woman  See fewer,Members only,A Serbian Film (2010)
Nenad Stefanovic Masturbating Man  Masturbating Man  See fewer,Members only,Cat Run (2011)
Mila Kaladjurdjevic Tall Brunette (as Mila Kaladjurdevic)  Tall Brunette (as Mila Kaladjurdevic)  See fewer,Members only,Kill'em All (2017)
Marija Tonic French Blonde  French Blonde  See fewer,Members only,Cat Run (2011)
Biljana Hresnjek French Redhead Sabina  French Redhead Sabina  See fewer,Members only,Cat Run (2011)
Miodrag Kadic Young Cop  Young Cop  See fewer,Members only,Cat Run (2011)
Petar Buric Fit Young Porter  Fit Young Porter  See fewer,Members only,In Rage (2016)
Benjamin Mustelaj Gypsy Boy  Gypsy Boy  See fewer,Members only,Cat Run (2011)
Olga Astanaskaja Abused Woman  Abused Woman  See fewer,Members only,Cat Run (2011)
Risto Kreckovic Magician #1  Magician #1  See fewer,Members only,Cat Run (2011)
Filip Dzigic Magician #2  Magician #2  See fewer,Members only,Cat Run (2011)
Zoran Dzigic Magician #3  Magician #3  See fewer,Members only,Cat Run (2011)
Davor Dragojevic Magician #4  Magician #4  See fewer,Members only,Bozicni ustanak (2017)
Zarko Stanisic Juggler  Juggler  See fewer,Members only,Cat Run (2011)
Alesandar Tomovic Eastern European Man  Eastern European Man  See fewer,Members only,Cat Run (2011)
Dijana Bralovic Eastern European Woman  Eastern European Woman  See fewer,Members only,Cat Run (2011)
William McBain Scotsman  Scotsman  See fewer,Members only,Complicity (2000)
Stephanie Perkins News Reporter  News Reporter  See fewer,Members only,The Baytown Outlaws (2012)
Suzana Purkovic Maid  Maid  See fewer,Members only,Tesla (VI)
Viktor Boroja Baby Alex  Baby Alex  See fewer,Members only,Cat Run (2011)
Louis P. Thybulle LLeju Commando  LLeju Commando  See fewer,Members only,Death Race (2008)
Slobodan Pavelkic Slobodan  Slobodan  See fewer,Members only,Coriolanus (2011)
Eve Angel Naked Woman (uncredited)  Naked Woman (uncredited)  See fewer,Members only,Inside Peaches (2007)
Malina Germanova Woman on tape (voice) (uncredited)  Woman on tape (voice) (uncredited)  See fewer,Members only,Andover (2017)
Malique Hawkins Young Julian (uncredited)  Young Julian (uncredited)  See fewer,Members only,Henry (III) (2010)
