Name,STARmeter,Known for
Jianbin Chen  Actor  Actor  See fewer,Members only,A Fool (2014)
Suxi Ren  Actress  Actress  See fewer,Members only,Mr. Donkey (2016)
Binlong Pan  Actor  Actor  See fewer,Members only,Detective Chinatown (2015)
Yu Zhang  Actor  Actor  See fewer,Members only,An Elephant Sitting Still (2018)
Yi Cheng  Actress  Actress  See fewer,Members only,A Cool Fish (2018)
Enxi Deng  Actress  Actress  See fewer,Members only,The Devotion of Suspect X (2017)
Gang Deng  Actor  Actor  See fewer,Members only,Operation Moscow (2018)
Xiang Fan  Actor  Actor  See fewer,Members only,A Cool Fish (2018)
Hai Lin  Actor  Actor  See fewer,Members only,A Cool Fish (2018)
Kung-Wei Lu  Actor (as Kong Jiu)  Actor (as Kong Jiu)  See fewer,Members only,Silver Medallist (2009)
Ruihan Ma  Actor  Actor  See fewer,Members only,Sword Master (2016)
Yinyin Ma  Actress  Actress  See fewer,Members only,Ever After (2019)
Huanyu Ning  Actor  Actor  See fewer,Members only,Guardian (2018)
Ce Shi  Actress (as Shi Ce)  Actress (as Shi Ce)  See fewer,Members only,Ash (2017)
Yanhui Wang  Actor  Actor  See fewer,Members only,Guangrongde Fennu (2006)
Bo Xie  Actor  Actor  See fewer,Members only,The Red (2014)
Zichong Zhao  Actor  Actor  See fewer,Members only,Shi jie qian wo yi ge chu lian (2019)
