Name,STARmeter,Known for
Emily Baldoni Em (as Emily Foxler)  Em (as Emily Foxler)  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Maury Sterling Kevin  Kevin  See fewer,Members only,Smokin' Aces (2006)
Nicholas Brendon Mike  Mike  See fewer,Members only,Buffy the Vampire Slayer (1997)
Lorene Scafaria Lee  Lee  See fewer,Members only,Seeking a Friend for the End of the World (2012)
Elizabeth Gracen Beth  Beth  See fewer,Members only,Highlander: The Raven (1998)
Hugo Armstrong Hugh  Hugh  See fewer,Members only,"Roman J. Israel, Esq. (2017)"
Alex Manugian Amir  Amir  See fewer,Members only,Rango (2011)
Lauren Maher Laurie  Laurie  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Aqueela Zoll Extra  Extra  See fewer,Members only,Fighting with My Family (2019)
Carrie Patterson Extra  Extra  See fewer,Members only,Coherence (2013)
Kelly Donovan Extra  Extra  See fewer,Members only,Halloween H20: 20 Years Later (1998)
Alexis Boozer Sterling Extra (as Alexis Boozer)  Extra (as Alexis Boozer)  See fewer,Members only,Heist (III) (2015)
Mark Ballou Extra  Extra  See fewer,Members only,Big (1988)
