Name,STARmeter,Known for
Chadwick Boseman Jackie Robinson  Jackie Robinson  See fewer,Top 5000,Black Panther (2018)
Harrison Ford Branch Rickey  Branch Rickey  See fewer,Top 500,Raiders of the Lost Ark (1981)
Nicole Beharie Rachel Robinson  Rachel Robinson  See fewer,Top 5000,Shame (2011)
Christopher Meloni Leo Durocher  Leo Durocher  See fewer,Top 5000,Man of Steel (2013)
Ryan Merriman Dixie Walker  Dixie Walker  See fewer,Top 5000,The Pretender (1996)
Lucas Black Pee Wee Reese  Pee Wee Reese  See fewer,Top 5000,Sling Blade (1996)
André Holland Wendell Smith (as Andre Holland)  Wendell Smith (as Andre Holland)  See fewer,Top 5000,Moonlight (I) (2016)
Alan Tudyk Ben Chapman  Ben Chapman  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Hamish Linklater Ralph Branca  Ralph Branca  See fewer,Members only,The Big Short (2015)
T.R. Knight Harold Parrott  Harold Parrott  See fewer,Top 5000,Genius (I) (2017)
John C. McGinley Red Barber  Red Barber  See fewer,Top 5000,Scrubs (2001)
Toby Huss Clyde Sukeforth  Clyde Sukeforth  See fewer,Top 5000,King of the Hill (1997)
Max Gail Burt Shotton  Burt Shotton  See fewer,Members only,Barney Miller (1975)
Brad Beyer Kirby Higbe  Kirby Higbe  See fewer,Members only,The General's Daughter (1999)
James Pickens Jr. Mr. Brock  Mr. Brock  See fewer,Members only,Grey's Anatomy (2005)
Gino Anthony Pesi Joe Garagiola  Joe Garagiola  See fewer,Members only,Shades of Blue (2016)
Brett Cullen Clay Hopper  Clay Hopper  See fewer,Top 5000,Joker (I) (2019)
Jesse Luken Eddie Stanky  Eddie Stanky  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Jamey Holliday Pete Reiser  Pete Reiser  See fewer,Members only,42 (2013)
Derek Phillips Bobby Bragan  Bobby Bragan  See fewer,Members only,Friday Night Lights (2006)
Jamie Ruehling Spider Jorgensen  Spider Jorgensen  See fewer,Members only,42 (2013)
Blake Sanders Gene Hermanski  Gene Hermanski  See fewer,Members only,Interior Night (2013)
Johnny Knight Carl Furillo  Carl Furillo  See fewer,Members only,Necessary Roughness (2011)
Clint O'Brien Hugh Casey  Hugh Casey  See fewer,Members only,Pecking Order (2017)
Dusan Brown Ed Charles  Ed Charles  See fewer,Members only,The Lion Guard: Return of the Roar (2015)
Cherise Boothe Ed's Mother  Ed's Mother  See fewer,Members only,Surface of Things (2006)
Friedel Pinkston Birmingham Catcher  Birmingham Catcher  See fewer,Members only,42 (2013)
Linc Hand Fritz Ostermueller  Fritz Ostermueller  See fewer,Members only,Imperium (2016)
Thomas Helgeland Everett McCooey  Everett McCooey  See fewer,Members only,Assassins (1995)
Matt Clark Luther  Luther  See fewer,Members only,Back to the Future Part III (1990)
Peter Mackenzie Happy Chandler  Happy Chandler  See fewer,Members only,Black-ish (2014)
Joe Inscoe Bob Cooke  Bob Cooke  See fewer,Members only,The New World (2005)
Monnae Michaell Mallie  Mallie  See fewer,Members only,Dragonfly (2002)
Karole Foreman Duff Harris  Duff Harris  See fewer,Members only,Buddy Solitaire (2016)
C.J. Nitkowski Dutch Leonard  Dutch Leonard  See fewer,Members only,Pitch (2016)
Scott Callaway Andy Seminick  Andy Seminick  See fewer,Members only,42 (2013)
