Name,STARmeter,Known for
Phil Valentine Himself - Host  Himself - Host  See fewer,Members only,Atlas Shrugged: Who Is John Galt? (2014)
Newt Gingrich Himself  Himself  See fewer,Members only,We Have the Power (2009)
Jim DeMint Himself  Himself  See fewer,Members only,LevinTV (2016)
James Inhofe Himself  Himself  See fewer,Members only,Sons of the Clouds (2012)
Frederick Singer Himself  Himself  See fewer,Members only,Sizzle: A Global Warming Comedy (2008)
John Christy Himself  Himself  See fewer,Members only,Climate Hustle (2017)
Roy Spencer Himself  Himself  See fewer,Members only,Nova (1974)
Ken Green Himself  Himself  See fewer,Members only,The Yes Men Fix the World (2009)
Greg Walden Himself (as Rep. Greg Walden)  Himself (as Rep. Greg Walden)  See fewer,Members only,America's Newsroom (2007)
Steven Milloy Himself  Himself  See fewer,Members only,Penn & Teller: Bullshit! (2003)
Drew Johnson Himself  Himself  See fewer,Members only,Penn & Teller: Bullshit! (2003)
