Name,STARmeter,Known for
Audrey Tautou Thérèse Larroque - épouse Desqueyroux  Thérèse Larroque - épouse Desqueyroux  See fewer,Top 5000,Amélie (2001)
Gilles Lellouche Bernard Desqueyroux  Bernard Desqueyroux  See fewer,Members only,Tell No One (2006)
Anaïs Demoustier Anne de la Trave  Anne de la Trave  See fewer,Members only,Sweet Evil (2010)
Catherine Arditi Madame de la Trave  Madame de la Trave  See fewer,Members only,Mélo (1986)
Isabelle Sadoyan Tante Clara  Tante Clara  See fewer,Members only,Three Colors: Blue (1993)
Francis Perrin Monsieur Larroque  Monsieur Larroque  See fewer,Members only,The Debutante (1986)
Stanley Weber Jean Azevedo  Jean Azevedo  See fewer,Members only,Outlander (2014)
Max Morel Balion  Balion  See fewer,Members only,Kiss of the Dragon (2001)
Françoise Goubert Balionte  Balionte  See fewer,Members only,The Dandelions (2012)
Jean-Claude Calon Monsieur de la Trave  Monsieur de la Trave  See fewer,Members only,Revenge of the Musketeers (1994)
Alba Gaïa Bellugi Thérèse Larroque à 15 ans  Thérèse Larroque à 15 ans  See fewer,Members only,The Intouchables (2011)
Matilda Marty-Giraut Anne de la Trave à 15 ans  Anne de la Trave à 15 ans  See fewer,Members only,School's Out (2018)
Gérard Bayle Pedemay  Pedemay  See fewer,Members only,Zone Red (1986)
Yves Jacques Maître Duros  Maître Duros  See fewer,Members only,The Barbarian Invasions (2003)
Bernard Lebeau Ponte Bordeaux  Ponte Bordeaux  See fewer,Members only,Thérèse (2012)
Frédéric Kneip Le juge  Le juge  See fewer,Members only,He Loves Me... He Loves Me Not (2002)
Jack Delbalat Le pharmacien Darquey  Le pharmacien Darquey  See fewer,Members only,Dis-moi oui... (1995)
Jérôme Thibault Deguilhem  Deguilhem  See fewer,Members only,Trepalium (2016)
Francis Ayliès Le prêtre  Le prêtre  See fewer,Members only,Thérèse (2012)
Raymond Beyeler Un client de l'hôtel de Baden Baden (uncredited)  Un client de l'hôtel de Baden Baden (uncredited)  See fewer,Members only,
