Name,STARmeter,Known for
Demián Bichir Father Burke (as Demian Bichir)  Father Burke (as Demian Bichir)  See fewer,Members only,The Hateful Eight (2015)
Taissa Farmiga Sister Irene  Sister Irene  See fewer,Top 5000,The Final Girls (2015)
Jonas Bloquet Frenchie  Frenchie  See fewer,Members only,Elle (I) (2016)
Bonnie Aarons The Nun  The Nun  See fewer,Top 5000,The Conjuring 2 (2016)
Ingrid Bisu Sister Oana  Sister Oana  See fewer,Members only,Toni Erdmann (2016)
Patrick Wilson Ed Warren  Ed Warren  See fewer,Top 500,The Phantom of the Opera (2004)
Vera Farmiga Lorraine Warren  Lorraine Warren  See fewer,Top 500,Up in the Air (I) (2009)
Lili Taylor Carolyn Perron  Carolyn Perron  See fewer,Top 500,American Crime (2015)
Charlotte Hope Sister Victoria  Sister Victoria  See fewer,Top 5000,Allied (2016)
Sandra Teles Sister Ruth  Sister Ruth  See fewer,Members only,Black Mirror: Bandersnatch (2018)
Maria Obretin Sister Abigail  Sister Abigail  See fewer,Members only,Umbre (2014)
August Maturo Daniel  Daniel  See fewer,Members only,Girl Meets World (2014)
Jack Falk Daniel  Daniel  See fewer,Members only,The Nun (2018)
Lynnette Gaza Mother Superior  Mother Superior  See fewer,Members only,LOL (2012)
Ani Sava Sister Jessica  Sister Jessica  See fewer,Members only,To the Bone (I) (2017)
Michael Smiley Bishop Pasquale  Bishop Pasquale  See fewer,Members only,Kill List (2011)
Gabrielle Downey The Abbess  The Abbess  See fewer,Members only,The Double (2013)
David Horovitch Cardinal Conroy  Cardinal Conroy  See fewer,Members only,The Young Victoria (2009)
Tudor Munteanu Grigore  Grigore  See fewer,Members only,Other Side (II) (2016)
Lili Bordán Waitress - Marta (as Lili Bordan)  Waitress - Marta (as Lili Bordan)  See fewer,Members only,Battlestar Galactica: Blood & Chrome (2012)
Scarlett Hicks Scarlett  Scarlett  See fewer,Members only,Mixed-ish (2019)
Izzie Coffey Student  Student  See fewer,Members only,Split (IX) (2016)
Jared Morgan Marquis  Marquis  See fewer,Members only,Down the Dark Road (2011)
Laur Dragan Villager  Villager  See fewer,Members only,A Muse (II)
Eugeniu Cozma Villager  Villager  See fewer,Members only,Terapie pentru crimã (2013)
Manuela Ciucur Sister Christine  Sister Christine  See fewer,Members only,Toni Erdmann (2016)
Beatrice Péter Praying Nun  Praying Nun  See fewer,Members only,Intus: KMA Prequel Project
Ana Udroiu Praying Nun  Praying Nun  See fewer,Members only,Circle of Love Show (2015)
Andreea Sovan Praying Nun  Praying Nun  See fewer,Members only,Eunoia (2015)
Dana Voicu Praying Nun  Praying Nun  See fewer,Members only,Hello! How Are You? (2010)
Andreea Moldovianu Praying Nun  Praying Nun  See fewer,Members only,The Princess Switch (2018)
Beatrice Rubica Praying Nun  Praying Nun  See fewer,Members only,The Hard Way (2019)
Claudia Susanu Praying Nun  Praying Nun  See fewer,Members only,Graduation (2016)
Boiangiu Alma Demonic Nun  Demonic Nun  See fewer,Members only,Tyrant (2014)
Gabriela Irina Dinca Demonic Nun  Demonic Nun  See fewer,Members only,The Nun (2018)
Dee Bradley Baker Demonic Voice (voice)  Demonic Voice (voice)  See fewer,Members only,American Dad! (2005)
Debra Wilson Demonic Voice (voice)  Demonic Voice (voice)  See fewer,Members only,Batman: The Enemy Within (2017)
Mark Steger Duke  Duke  See fewer,Members only,Stranger Things (2016)
Lidiya Korotko Barmaid  Barmaid  See fewer,Members only,S.W.A.T. (2017)
Emma Appleton Elena (uncredited)  Elena (uncredited)  See fewer,Members only,The End of the F***ing World (2017)
Jonny Coyne Gregoro (uncredited)  Gregoro (uncredited)  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Natalie Creek 1950's Catholic School Girl (uncredited)  1950's Catholic School Girl (uncredited)  See fewer,Members only,Proud (2019)
Flynn Hayward Sister Samantha (uncredited)  Sister Samantha (uncredited)  See fewer,Members only,Faithfully (2019)
Daniel Mandehr Farmer Jozef (uncredited)  Farmer Jozef (uncredited)  See fewer,Members only,Casting (I) (2017)
Samson Marraccino Timothy (uncredited)  Timothy (uncredited)  See fewer,Members only,Good Omens (2019)
Jamie Muscato Father Patino (uncredited)  Father Patino (uncredited)  See fewer,Members only,Les Misérables (2012)
Lourdes Nadres Nun (uncredited)  Nun (uncredited)  See fewer,Members only,Get Money (2003)
Simon Rhee Holy Man 1 (uncredited)  Holy Man 1 (uncredited)  See fewer,Members only,Inception (2010)
Sandra Rosko Captured Nun (uncredited)  Captured Nun (uncredited)  See fewer,Members only,Ted 2 (2015)
HayRae Rummel Catholic School Girl (uncredited)  Catholic School Girl (uncredited)  See fewer,Members only,Mean Mrs. Mednick
Claudio Lee Smith Demon (uncredited)  Demon (uncredited)  See fewer,Members only,Tropico de Sangre (2010)
