Name,STARmeter,Known for
James Frecheville Joshua 'J' Cody  Joshua 'J' Cody  See fewer,Members only,Black '47 (2018)
Bryce Lindemann Paramedic #1  Paramedic #1  See fewer,Members only,The Pacific (2010)
Paul Smits Paramedic #2  Paramedic #2  See fewer,Members only,Killervision (2014)
Jacki Weaver Janine 'Smurf' Cody  Janine 'Smurf' Cody  See fewer,Members only,Silver Linings Playbook (2012)
Joel Edgerton Barry 'Baz' Brown  Barry 'Baz' Brown  See fewer,Top 5000,The Gift (VI) (2015)
Luke Ford Darren Cody  Darren Cody  See fewer,Members only,The Mummy: Tomb of the Dragon Emperor (2008)
Sullivan Stapleton Craig Cody  Craig Cody  See fewer,Top 5000,300: Rise of an Empire (2014)
Mirrah Foulkes Catherine Brown  Catherine Brown  See fewer,Members only,Top of the Lake (2013)
Anthony Ahern Armed Robbery Detective  Armed Robbery Detective  See fewer,Members only,Rush (2008)
Justin Rosniak Detective Randall Roache  Detective Randall Roache  See fewer,Members only,Blue Heelers (1994)
Michael Vice Hood #1  Hood #1  See fewer,Members only,Underbelly (2008)
Chris Weir Hood #2  Hood #2  See fewer,Members only,Thor: Ragnarok (2017)
Laura Wheelwright Nicky Henry  Nicky Henry  See fewer,Members only,Wolf Creek (2016)
Sarah Nguyen Waitress  Waitress  See fewer,Members only,Meat (II) (2015)
Lucia Cai Cashier  Cashier  See fewer,Members only,Animal Kingdom (2010)
Ben Mendelsohn Andrew 'Pope' Cody  Andrew 'Pope' Cody  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Ann Michôd Shopper  Shopper  See fewer,Members only,Animal Kingdom (2010)
Susan Prior Alicia Henry  Alicia Henry  See fewer,Members only,The Rover (2014)
Clayton Jacobson Gus Emery  Gus Emery  See fewer,Members only,Kenny (2006)
Tim Phillipps Const. Daniel Hordern  Const. Daniel Hordern  See fewer,Members only,DmC: Devil May Cry (2013)
Josh Helman Const. Peter Simmons  Const. Peter Simmons  See fewer,Members only,Mad Max: Fury Road (2015)
Michael Cody Police Radio (voice)  Police Radio (voice)  See fewer,Members only,Ruin (2013)
Kieran Darcy-Smith John Harrop  John Harrop  See fewer,Members only,Wish You Were Here (I) (2012)
Guy Pearce Detective Senior Sgt Nathan Leckie  Detective Senior Sgt Nathan Leckie  See fewer,Top 5000,Memento (2000)
Anthony Hayes Detective Justin Norris  Detective Justin Norris  See fewer,Members only,War Machine (2017)
Jack Heanly Andy Emery  Andy Emery  See fewer,Members only,Burning Man (I) (2011)
Dan Wyllie Ezra White  Ezra White  See fewer,Members only,Muriel's Wedding (1994)
Andy McPhee Richard Collis  Richard Collis  See fewer,Members only,The Condemned (2007)
Christina Azucena Dacinta Collis  Dacinta Collis  See fewer,Members only,Blue Heelers (1994)
Jacqueline Brennan Sarah Leckie (as Jacquie Brennan)  Sarah Leckie (as Jacquie Brennan)  See fewer,Members only,Babe (1995)
Ben Ouwehand Scott Leckie  Scott Leckie  See fewer,Members only,Animal Kingdom (2010)
Bert LaBonté PSG Santo (as Bert Labonte)  PSG Santo (as Bert Labonte)  See fewer,Members only,Nightmares & Dreamscapes: From the Stories of Stephen King (2006)
James Saunders PSG Gary  PSG Gary  See fewer,Members only,Stingers (1998)
Dom Phelan PSG Tom  PSG Tom  See fewer,Members only,Nowhere Boys (2013)
Brenda Palmer Smurf's Neighbour  Smurf's Neighbour  See fewer,Members only,Bed of Roses (2008)
Anna Lise Phillips Barrister Justine Hopper  Barrister Justine Hopper  See fewer,Members only,Revolution (2012)
Tom Noble Court Warden  Court Warden  See fewer,Members only,Animal Kingdom (2010)
Daniel Roche SOG  SOG  See fewer,Members only,Animal Kingdom (2010)
David Michôd Reporter  Reporter  See fewer,Top 5000,The Rover (2014)
Adam Arkapaw Cameraman (uncredited)  Cameraman (uncredited)  See fewer,Members only,Macbeth (2015)
Brendan Bacon Pasty Guy (uncredited)  Pasty Guy (uncredited)  See fewer,Members only,Spin Out (2016)
Andrew Day Service Station Police Officer (uncredited)  Service Station Police Officer (uncredited)  See fewer,Members only,The Doctor Blake Mysteries (2013)
Luke Doolan Drug Squad Officer (uncredited)  Drug Squad Officer (uncredited)  See fewer,Members only,The Gift (VI) (2015)
Cameron Ewart Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Government Funding Body (2012)
Stephen Hannah Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Rush (2008)
George Iskander Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,The Elephant Princess (2008)
Paul Rochford SOG #2 (uncredited)  SOG #2 (uncredited)  See fewer,Members only,"I, Frankenstein (2014)"
Mat Stevenson PSG Doors (uncredited)  PSG Doors (uncredited)  See fewer,Members only,Blue Heelers (1994)
