Name,STARmeter,Known for
Chazz Palminteri Yonkers Joe  Yonkers Joe  See fewer,Members only,The Usual Suspects (1995)
Michael Lerner Stanley  Stanley  See fewer,Members only,Barton Fink (1991)
Nate Bynum Technician  Technician  See fewer,Members only,How to Get Away with Murder (2014)
Frank John Hughes Tom Vincent  Tom Vincent  See fewer,Members only,Band of Brothers (2001)
Christine Lahti Janice  Janice  See fewer,Top 5000,Chicago Hope (1994)
Patrick Hughes Polo Shirt  Polo Shirt  See fewer,Members only,Yonkers Joe (2008)
Lauri Johnson Hammer  Hammer  See fewer,Members only,Mom (2013)
Roma Maffia Irene Santini  Irene Santini  See fewer,Members only,Disclosure (1994)
Tom Guiry Joe Jr.  Joe Jr.  See fewer,Members only,The Sandlot (1993)
Michael Rispoli Mickey  Mickey  See fewer,Members only,The Rum Diary (2011)
Linus Roache Teddy  Teddy  See fewer,Top 5000,Mandy (I) (2018)
John 'Fastjack' Farrell Fitz (as John 'Fast Jack' Farrell)  Fitz (as John 'Fast Jack' Farrell)  See fewer,Members only,Yonkers Joe (2008)
Michael A. Rizza Poker Player #2 (as Michael Rizza)  Poker Player #2 (as Michael Rizza)  See fewer,Members only,Next (2007)
Anthony Tarantola Heavy #1  Heavy #1  See fewer,Members only,Forget About It (2006)
Rusty Meyers Committee Man  Committee Man  See fewer,Members only,Silverado (1985)
Saverio Guerra Bam  Bam  See fewer,Members only,Curb Your Enthusiasm (2000)
Arthur J. Nascarella Dino (as Arthur Nascarella)  Dino (as Arthur Nascarella)  See fewer,Members only,The Sopranos (1999)
Tom Cassell Stickman  Stickman  See fewer,Members only,Three Days to Vegas (2007)
Charlie DiPinto Boxman  Boxman  See fewer,Members only,Hey Dude (1989)
Bill Allison Pit Boss (as William Allison)  Pit Boss (as William Allison)  See fewer,Members only,Casino (1995)
Dean Marrazzo Casino Manager  Casino Manager  See fewer,Members only,"Jesus, Mary and Joey (2005)"
Chad McKnight Simon  Simon  See fewer,Members only,The Signal (2007)
Bonnie Joy Ashley Pit Boss (uncredited)  Pit Boss (uncredited)  See fewer,Members only,Race to Witch Mountain (2009)
Palmer Bocim Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Americana (III) (2017)
Jason Anthony Fisher Craps dealer (uncredited)  Craps dealer (uncredited)  See fewer,Members only,A.K.A. The Surgeon (2015)
Shana Golden Lucky High Roller (uncredited)  Lucky High Roller (uncredited)  See fewer,Members only,The Baby Doll Murders (1993)
Lanette Fugit Hannah Barfly (uncredited)  Barfly (uncredited)  See fewer,Members only,Sin City Saints (2015)
Corinna Harney Shampoo Girl (uncredited)  Shampoo Girl (uncredited)  See fewer,Members only,Vegas Vacation (1997)
Robert Scott Howard Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Romantic Retrievals
Paul Joseph Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Three Days to Vegas (2007)
Steven Christopher Parker Neil (uncredited)  Neil (uncredited)  See fewer,Members only,Juno (2007)
Bob Pepper Dice Player (uncredited)  Dice Player (uncredited)  See fewer,Members only,L.A. Doctors (1998)
Roy C. Peterson Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Siren (2006)
Delia Sheppard Barfly (uncredited)  Barfly (uncredited)  See fewer,Members only,The Big Short (2015)
Heather Sullivan Counter Girl (uncredited)  Counter Girl (uncredited)  See fewer,Members only,Love Monkey (2006)
Charlie Talbert Micheal (uncredited)  Micheal (uncredited)  See fewer,Members only,Watchmen (2019)
