Name,STARmeter,Known for
Josh Stewart Arkin  Arkin  See fewer,Top 5000,Interstellar (2014)
Emma Fitzpatrick Elena  Elena  See fewer,Members only,The Social Network (2010)
Christopher McDonald Mr. Peters  Mr. Peters  See fewer,Top 5000,Thelma & Louise (1991)
Lee Tergesen Lucello  Lucello  See fewer,Top 5000,Oz (1997)
Tim Griffin Dre  Dre  See fewer,Members only,The Bourne Supremacy (2004)
Andre Royo Wally  Wally  See fewer,Members only,The Spectacular Now (2013)
Randall Archer The Collector  The Collector  See fewer,Members only,Ant-Man and the Wasp (2018)
Shannon Kane Paz  Paz  See fewer,Members only,Brooklyn's Finest (2009)
Brandon Molale Lin  Lin  See fewer,Members only,Dodgeball: A True Underdog Story (2004)
Erin Way Abby  Abby  See fewer,Members only,Save the Date (2018)
Johanna Braddy Missy  Missy  See fewer,Top 5000,UnREAL (2015)
Michael Nardelli Josh  Josh  See fewer,Members only,Dennis Doesn't Live Here Anymore (2014)
Will Peltz Brian (as William Peltz)  Brian (as William Peltz)  See fewer,Members only,Unfriended (2014)
Daniel Sharman Basil  Basil  See fewer,Top 5000,Immortals (2011)
Justin Mortelliti Zack  Zack  See fewer,Members only,TURN: Washington's Spies (2014)
Navi Rawat Lisa  Lisa  See fewer,Members only,Feast (2005)
Courtney Lauren Cummings Elena (9 years old) (as Courtney Cummings)  Elena (9 years old) (as Courtney Cummings)  See fewer,Members only,The Vampire Diaries (2009)
Laura Marion Cheryl  Cheryl  See fewer,Members only,What's on Robinson's Mind (2015)
Joshua Burion-Mohr Sick Person  Sick Person  See fewer,Members only,The Collection (II) (2012)
Michael H. Cole Older Man  Older Man  See fewer,Members only,The 5th Wave (2016)
Heather Mote Brian's Sexy Blond  Brian's Sexy Blond  See fewer,Members only,The Collection (II) (2012)
Anne Tyler DJ #1  DJ #1  See fewer,Members only,The Collection (II) (2012)
Tandra Caldwell DJ #2  DJ #2  See fewer,Members only,Cyclical Effect (2012)
Ryan Cutrona Police Spokesperson  Police Spokesperson  See fewer,Members only,The Last Boy Scout (1991)
Anne Marie Howard Female TV Reporter  Female TV Reporter  See fewer,Members only,Prince of Darkness (1987)
Mel Fair Male TV Reporter  Male TV Reporter  See fewer,Members only,Euphoria (2019)
John Gulager Agent Gulager  Agent Gulager  See fewer,Members only,Feast (2005)
Seth Camillo Agent Camillo  Agent Camillo  See fewer,Members only,The Valbum (2012)
Jeff Arbaugh Fire Captain Adam Lynch  Fire Captain Adam Lynch  See fewer,Members only,The Bold and the Beautiful (1987)
Brett Forbes Sergeant Hoss Wiggins  Sergeant Hoss Wiggins  See fewer,Members only,The Collector (I) (2009)
Jennifer Hilton Monroe Sergeant Hilton  Sergeant Hilton  See fewer,Members only,The Collection (II) (2012)
Robert Pralgo Doctor  Doctor  See fewer,Members only,Furious 7 (2015)
Patrick Rizzotti Nurse Rizzo  Nurse Rizzo  See fewer,Members only,Bloodsucking Bastards (2015)
Brita Parker Nurse Mary Jane  Nurse Mary Jane  See fewer,Members only,The Collection (II) (2012)
David Landsness Nurse Snickelfritz  Nurse Snickelfritz  See fewer,Members only,The Collector (I) (2009)
David Karlak Deceased Cat Lover  Deceased Cat Lover  See fewer,Members only,The Candidate (I) (2010)
Elizabeth Davidovich Raver (uncredited)  Raver (uncredited)  See fewer,Members only,Stranger Things (2016)
David Fritsch S.W.A.T team member (uncredited)  S.W.A.T team member (uncredited)  See fewer,Members only,The Thin Line (2015)
Barry Guy Door Man (uncredited)  Door Man (uncredited)  See fewer,Members only,The Three Stooges (2012)
Kelso Harvin Police officer (uncredited)  Police officer (uncredited)  See fewer,Members only,Fast Five (2011)
Brian Hite Raver Couple (uncredited)  Raver Couple (uncredited)  See fewer,Members only,The Island (2005)
Tracy Kay Pink (uncredited)  Pink (uncredited)  See fewer,Members only,Not Another Teen Movie (2001)
Eaddy Mays Lynn (uncredited)  Lynn (uncredited)  See fewer,Members only,The Blind Side (2009)
Jilian McLendon Rave Dancer (uncredited)  Rave Dancer (uncredited)  See fewer,Members only,Truth or Double Dare (TODD) (2018)
Tabatha Minchew Club Victim (uncredited)  Club Victim (uncredited)  See fewer,Members only,What to Expect When You're Expecting (2012)
Tony Phillips Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Mystic Rising (2018)
Valeri Rogers Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Game (2006)
Liz Smallwood Murdered Party Guest (uncredited)  Murdered Party Guest (uncredited)  See fewer,Members only,What to Expect When You're Expecting (2012)
Jacob Yakob Murdered Party Guest (uncredited)  Murdered Party Guest (uncredited)  See fewer,Members only,Anthropoid (2016)
