Name,STARmeter,Known for
Cher Tess  Tess  See fewer,Top 5000,Moonstruck (1987)
Christina Aguilera Ali  Ali  See fewer,Top 5000,The Voice (2011)
Eric Dane Marcus  Marcus  See fewer,Top 5000,Grey's Anatomy (2005)
Cam Gigandet Jack  Jack  See fewer,Top 5000,Twilight (I) (2008)
Julianne Hough Georgia  Georgia  See fewer,Top 5000,Rock of Ages (2012)
Alan Cumming Alexis  Alexis  See fewer,Top 5000,The Anniversary Party (2001)
Peter Gallagher Vince  Vince  See fewer,Top 5000,American Beauty (1999)
Kristen Bell Nikki  Nikki  See fewer,Top 500,Frozen (I) (2013)
Stanley Tucci Sean  Sean  See fewer,Top 5000,Big Night (1996)
Dianna Agron Natalie  Natalie  See fewer,Top 5000,The Family (I) (2013)
Glynn Turman Harold Saint  Harold Saint  See fewer,Members only,Super 8 (2011)
David Walton Mark the DJ  Mark the DJ  See fewer,Members only,Bad Moms (2016)
Terrence Jenkins Dave  Dave  See fewer,Members only,Think Like a Man (2012)
Chelsea Traille Coco  Coco  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Tanee McCall Scarlett  Scarlett  See fewer,Members only,The Losers (I) (2010)
Tyne Stecklein Jesse  Jesse  See fewer,Members only,No Strings Attached (I) (2011)
Paula Van Oppen Anna  Anna  See fewer,Members only,No Strings Attached (I) (2011)
Isabella Hofmann Loretta  Loretta  See fewer,Members only,Homicide: Life on the Street (1993)
James Brolin Mr. Anderson  Mr. Anderson  See fewer,Top 5000,Traffic (2000)
Stephen Lee Dwight  Dwight  See fewer,Members only,The Negotiator (1998)
Denise Faye Preacher  Preacher  See fewer,Members only,Chicago (2002)
Baldeep Singh Ali's Hotel Manager  Ali's Hotel Manager  See fewer,Members only,Hotel Artemis (2018)
Michael Landes Greg  Greg  See fewer,Top 5000,Hooten & the Lady (2016)
Wendy Benson-Landes Marla (as Wendy Benson)  Marla (as Wendy Benson)  See fewer,Members only,Wishmaster (1997)
Tisha French Loft Assistant  Loft Assistant  See fewer,Members only,The Purge (I) (2013)
Katerina Kopel Brittany (as Katerina Mikailenko)  Brittany (as Katerina Mikailenko)  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
Jay Luchs Party Guest at Marcus' House  Party Guest at Marcus' House  See fewer,Members only,Batman & Robin (1997)
Katelynn Tilley Ditsy Waitress  Ditsy Waitress  See fewer,Members only,June 23rd (2010)
Gwen Van Dam Curler Woman at Grundy Bus Stop  Curler Woman at Grundy Bus Stop  See fewer,Members only,Star Trek Generations (1994)
Catherine Natale Curler Woman's Friend  Curler Woman's Friend  See fewer,Members only,All About Manos (2016)
Jonathon Trent Damon / Bumper Band Member  Damon / Bumper Band Member  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Blair Redford James / Bumper Band Member  James / Bumper Band Member  See fewer,Members only,The Gifted (2017)
Taylor Graves Bumper Band Member  Bumper Band Member  See fewer,Members only,The Cable Guy (1996)
Adam Driggs Bumper Band Member  Bumper Band Member  See fewer,Members only,Coma (2010)
Alvino Lewis Bumper Band Member  Bumper Band Member  See fewer,Members only,Playboy: Women Behaving Badly (1997)
Jimmy R.O. Smith Bumper Band Member  Bumper Band Member  See fewer,Members only,Dreamgirls (2006)
Leah Katz Bumper Band Member  Bumper Band Member  See fewer,Members only,I Heart Huckabees (2004)
Melanie Lewis Main Dancer  Main Dancer  See fewer,Members only,The Comebacks (2007)
Sarah Mitchell Main Dancer  Main Dancer  See fewer,Members only,La La Land (I) (2016)
Tara Nicole Hughes Main Dancer  Main Dancer  See fewer,Members only,La La Land (I) (2016)
Aisha Jamila Francis Main Dancer (as Aisha Francis)  Main Dancer (as Aisha Francis)  See fewer,Members only,Footloose (2011)
DeAnna Walters Main Dancer  Main Dancer  See fewer,Members only,The Greatest Showman (2017)
Loriel Hennington Main Dancer  Main Dancer  See fewer,Members only,Hairspray (2007)
Paul Kirkland Bartender (as Robert Kirkland)  Bartender (as Robert Kirkland)  See fewer,Members only,La La Land (I) (2016)
Black Thomas Bartender (as Alfred Thomas)  Bartender (as Alfred Thomas)  See fewer,Members only,Step Up 2: The Streets (2008)
Sean van der Wilt Bartender (as Sean Van der Wilt)  Bartender (as Sean Van der Wilt)  See fewer,Members only,The Producers (2005)
Corey Anderson Bartender  Bartender  See fewer,Members only,La La Land (I) (2016)
Timor Steffens Bartender  Bartender  See fewer,Members only,F*ck de liefde (2019)
JaQuel Knight Bartender  Bartender  See fewer,Members only,Beyoncé: Lemonade (2016)
Samantha Abrantes Can Can Dancer  Can Can Dancer  See fewer,Members only,La La Land (I) (2016)
Samantha Faye Lee Can Can Dancer (as Samantha Lee)  Can Can Dancer (as Samantha Lee)  See fewer,Members only,Epic Movie (2007)
Michelle Brooke Can Can Dancer  Can Can Dancer  See fewer,Members only,Dance Your Ass Off (2009)
Jamie Lee Ruiz Can Can Dancer  Can Can Dancer  See fewer,Members only,Vanessa Hudgens v YLA: $$$ex (2013)
Viktoria Shvartsman Contortionist  Contortionist  See fewer,Members only,The Greatest Showman (2017)
Shannon Beach Contortionist  Contortionist  See fewer,Members only,Be Cool (2005)
Zahra 'Jeskilz' Hamani Dancer (as Jeskilz)  Dancer (as Jeskilz)  See fewer,Members only,Step Up 3D (2010)
Jenny Robinson Dancer  Dancer  See fewer,Members only,Meet the Spartans (2008)
Talia-Lynn Prairie Dancer  Dancer  See fewer,Members only,The Cat in the Hat (2003)
Meredith Ostrowsky Dancer  Dancer  See fewer,Members only,Key and Peele (2012)
Katrina Norman Dancer  Dancer  See fewer,Members only,17 Again (2009)
Micki Duran Dancer  Dancer  See fewer,Members only,Clueless (1995)
Ashley Ashida Dixon Dancer  Dancer  See fewer,Members only,Larry Gaye: Renegade Male Flight Attendant (2015)
Rachele Brooke Smith Dancer  Dancer  See fewer,Members only,The Nice Guys (2016)
Michelle Maniscalco Dancer (as Jersey Maniscalco)  Dancer (as Jersey Maniscalco)  See fewer,Members only,Footloose (2011)
Allison Kyler Dancer  Dancer  See fewer,Members only,Coach Carter (2005)
Audra Griffis Dancer  Dancer  See fewer,Members only,High School Musical 3: Senior Year (2008)
Jacquelyn Dowsett Dancer  Dancer  See fewer,Members only,Stuck on You (2003)
Nicole Abramson Girl on the Street (uncredited)  Girl on the Street (uncredited)  See fewer,Members only,"Something, Anything"
Tiana Brown Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,17 Again (2009)
Jamie Ann Burke Burlesque Dancer (uncredited)  Burlesque Dancer (uncredited)  See fewer,Members only,FBI (2018)
Stephanie Campbell Catering Staff (uncredited)  Catering Staff (uncredited)  See fewer,Members only,Lincoln Heights (2006)
"Bryan Dodds Dancer, Bar Tender (uncredited)  Dancer, Bar Tender (uncredited)  See fewer",Members only,This Is Us (2016)
Catherine Fetsco Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,American Horror Story (2011)
Dana Frances Marcus's Friend (uncredited)  Marcus's Friend (uncredited)  See fewer,Members only,The Game (2006)
Marie Grujicic-Delage Model (uncredited)  Model (uncredited)  See fewer,Members only,Hardcover Mysteries (2010)
Elise Jackson Audition Dancer (uncredited)  Audition Dancer (uncredited)  See fewer,Members only,Brian for Hire (2016)
Suzanne Jolie Backstage dancer (uncredited)  Backstage dancer (uncredited)  See fewer,Members only,Thursday's Speaker (2013)
Tim Lacatena Beer Spitting Patron (uncredited)  Beer Spitting Patron (uncredited)  See fewer,Members only,Step Up (2006)
Joseph O'Brien Burlesque Night Club Patron (uncredited)  Burlesque Night Club Patron (uncredited)  See fewer,Members only,This Can't Be (2012)
Melissa Rivera Melissa (uncredited)  Melissa (uncredited)  See fewer,Members only,RagDolls: Webseries (2013)
Sonya Rome Burlesque Dancer (uncredited)  Burlesque Dancer (uncredited)  See fewer,Members only,Love on the Run (2011)
Colleen Schabes Backstage Showgirl (uncredited)  Backstage Showgirl (uncredited)  See fewer,Members only,Ironside (2013)
