Name,STARmeter,Known for
Ane Dahl Torp Marie  Marie  See fewer,Members only,Cold Lunch (2008)
Laurent Stocker Pi (as Laurent Stocker de la Comédie Française)  Pi (as Laurent Stocker de la Comédie Française)  See fewer,Members only,Hunting and Gathering (2007)
Hildegun Riise Wenche  Wenche  See fewer,Members only,The Other Side of Sunday (1996)
Stein Winge Ernst Ernst  Ernst Ernst  See fewer,Members only,Norwegian Cozy (2011)
Per Christian Ellefsen Moberg  Moberg  See fewer,Members only,Elling (2001)
Didier Flamand Gérard  Gérard  See fewer,Members only,The Screw (1993)
Dinara Drukarova Female Custom Officer  Female Custom Officer  See fewer,Members only,"Paris, je t'aime (2006)"
Daniel Drewes Male Custom Officer  Male Custom Officer  See fewer,Members only,Paranoid (2016)
Peter Hudson Dr. Reinhard Winkler  Dr. Reinhard Winkler  See fewer,Members only,Lockout (2012)
Christian Erickson Dr. Andrew Johns  Dr. Andrew Johns  See fewer,Members only,The Messenger: The Story of Joan of Arc (1999)
Jean Donagan Dr. Deleau (as Jean Donogan)  Dr. Deleau (as Jean Donogan)  See fewer,Members only,Dernier recours (2013)
Magne-Håvard Brekke Delegate  Delegate  See fewer,Members only,Kodenavn Hunter (2007)
Joseph Rezwin Delegate (as Joe Rezwin)  Delegate (as Joe Rezwin)  See fewer,Members only,Carnage (2011)
David Gasman Delegate  Delegate  See fewer,Members only,Indigo Prophecy (2005)
Christophe Reymond Delegate  Delegate  See fewer,Members only,The Family (I) (2013)
Emile Abossolo M'bo Observer  Observer  See fewer,Members only,Night on Earth (1991)
Miguel Eduardo Cueva Observer (as Miguel Cueva)  Observer (as Miguel Cueva)  See fewer,Members only,Unleashed (2005)
Sabine Pakora Observer  Observer  See fewer,Members only,Samba (2014)
Aurélie Bargème BIMP Receptionist  BIMP Receptionist  See fewer,Members only,"Joséphine, ange gardien (1997)"
Valérie Leroy BIMP Secretary  BIMP Secretary  See fewer,Members only,Let Me Dance (2017)
Nils Johnsen Doctor  Doctor  See fewer,Members only,Himmelblå (2008)
Flora Djien Woman at Register  Woman at Register  See fewer,Members only,Ismael's Ghosts (2017)
Eva Järnmark Receptionist at Alfaset Krematorium  Receptionist at Alfaset Krematorium  See fewer,Members only,1001 Grams (2014)
Torsten Knippertz Yngve  Yngve  See fewer,Members only,A Dangerous Method (2011)
Gunnar Strøm Uncle Gunnar  Uncle Gunnar  See fewer,Members only,The Fairy with the Seven Heads (1999)
Didier Rifle Painter at Eiffel Tower  Painter at Eiffel Tower  See fewer,Members only,1001 Grams (2014)
Baptiste Taste Painter at Eiffel Tower  Painter at Eiffel Tower  See fewer,Members only,1001 Grams (2014)
Alain L'Yle Scientist (uncredited)  Scientist (uncredited)  See fewer,Members only,Délires sodos (1987)
