Name,STARmeter,Known for
Jacques Nolot Pierre Pruez  Pierre Pruez  See fewer,Members only,Glowing Eyes (2002)
Jean-Pol Dubois L'homme  L'homme  See fewer,Members only,The Princess of Montpensier (2010)
Marc Rioufol Paul  Paul  See fewer,Members only,Blanche (2002)
Bastien d'Asnières Marc  Marc  See fewer,Members only,Mes chers disparus! (2014)
Gaetano Weysen-Volli Le beau gosse du resto chinois  Le beau gosse du resto chinois  See fewer,Members only,Close to Leo (2002)
Bruno Moneglia Bruno  Bruno  See fewer,Members only,Before I Forget (2007)
David Kessler Le psy Manosky  Le psy Manosky  See fewer,Members only,"J'aime la vie, je fais du vélo, je vais au cinéma (2005)"
Rémy Le Fur Le commissaire-priseur  Le commissaire-priseur  See fewer,Members only,Blind Man (2012)
"Jean Pommier Georges, le notaire  Georges, le notaire  See fewer",Members only,Rendezvous in July (1949)
"Lyes Rabia Khalid, le livreur (as Rabia Lyes)  Khalid, le livreur (as Rabia Lyes)  See fewer",Members only,Before I Forget (2007)
Lionel Goldstein David  David  See fewer,Members only,I Can't Sleep (1994)
Bernard Herlem Richard  Richard  See fewer,Members only,Before I Forget (2007)
Claudine Sainderichin Femme assurances  Femme assurances  See fewer,Members only,The Advocate (1993)
Albert Mainella Toutoune  Toutoune  See fewer,Members only,Before I Forget (2007)
Jean-Paul Chagniot Willem  Willem  See fewer,Members only,Before I Forget (2007)
Isabelle Boudot de la Motte Marie-Odile  Marie-Odile  See fewer,Members only,Before I Forget (2007)
Josianne Daussy Femme exposition  Femme exposition  See fewer,Members only,Before I Forget (2007)
Florence Bouteau Capitaine Laforge  Capitaine Laforge  See fewer,Members only,Before I Forget (2007)
Raphaëline Goupilleau Voisine Toutoune  Voisine Toutoune  See fewer,Members only,The Vanishing (1988)
Isabel Arias La femme de ménage  La femme de ménage  See fewer,Members only,Before I Forget (2007)
Alimata Camara La concierge  La concierge  See fewer,Members only,A Better Life (2011)
David Lefèvre Flic atelier (as David Lefevre)  Flic atelier (as David Lefevre)  See fewer,Members only,Before I Forget (2007)
Yann Gohiec Responsable Prisunic  Responsable Prisunic  See fewer,Members only,Before I Forget (2007)
