Name,STARmeter,Known for
Bill Nighy Victor Maynard  Victor Maynard  See fewer,Top 5000,Love Actually (2003)
Emily Blunt Rose  Rose  See fewer,Top 500,Edge of Tomorrow (2014)
Rupert Grint Tony  Tony  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Rupert Everett Ferguson  Ferguson  See fewer,Top 5000,My Best Friend's Wedding (1997)
Eileen Atkins Louisa Maynard  Louisa Maynard  See fewer,Top 5000,Gosford Park (2001)
Martin Freeman Hector Dixon  Hector Dixon  See fewer,Top 5000,Black Panther (2018)
Gregor Fisher Mike  Mike  See fewer,Members only,Love Actually (2003)
Geoff Bell Fabian  Fabian  See fewer,Members only,Kingsman: The Secret Service (2014)
Rory Kinnear Gerry Bailey  Gerry Bailey  See fewer,Top 5000,The Imitation Game (2014)
Duncan Duff Jeweller  Jeweller  See fewer,Members only,A Quiet Passion (2016)
Graham Seed Appraiser  Appraiser  See fewer,Members only,Gandhi (1982)
James O'Donnell Barney (as James O'Dee)  Barney (as James O'Dee)  See fewer,Members only,Artemis Fowl (2020)
George Rainsford Waiter  Waiter  See fewer,Members only,Casualty (1986)
Alexis Rodney First Hotel Receptionist  First Hotel Receptionist  See fewer,Members only,Guardians of the Galaxy (2014)
Sia Berkeley Smart Hotel Receptionist  Smart Hotel Receptionist  See fewer,Members only,Any Human Heart (2010)
Jenny Crosdale Hotel Maid  Hotel Maid  See fewer,Members only,Wild Target (2010)
Philip Battley Hotel Barman  Hotel Barman  See fewer,Members only,Downton Abbey (2010)
Neil D'Souza Garage Attendant  Garage Attendant  See fewer,Members only,In the Long Run (2018)
Adrian Schiller Forger  Forger  See fewer,Members only,Beauty and the Beast (2017)
Jonathan Lynn Parrot (voice)  Parrot (voice)  See fewer,Members only,Clue (1985)
Stephanie Lammond Hotel Receptionist (uncredited)  Hotel Receptionist (uncredited)  See fewer,Members only,Grip (I) (2009)
