Name,STARmeter,Known for
François Damiens Alain Balland  Alain Balland  See fewer,Members only,Delicacy (2011)
"Finnegan Oldfield Georges Balland, dit Kid  Georges Balland, dit Kid  See fewer",Members only,Nocturama (2016)
Agathe Dronne Nicole Balland  Nicole Balland  See fewer,Members only,La vallée des larmes (II) (2012)
Ellora Torchia Shazhana  Shazhana  See fewer,Members only,The Split (2018)
Antoine Chappey Charles  Charles  See fewer,Members only,La lettre (1999)
Maxim Driesen Kid (13 ans)  Kid (13 ans)  See fewer,Members only,Un village français (2009)
Jean-Louis Coulloc'h L'Indien  L'Indien  See fewer,Members only,A Villa in Los Angeles (2013)
Gilles Treton Sheriff  Sheriff  See fewer,Members only,Crimson Rivers 2: Angels of the Apocalypse (2004)
Francis Leplay L'homme du train  L'homme du train  See fewer,Members only,Marie Antoinette (2006)
Djemel Barek Le père d'Ahmed  Le père d'Ahmed  See fewer,Members only,Munich (2005)
Mounir Margoum Ahmed  Ahmed  See fewer,Members only,Rendition (2007)
Leïla Saadali La mère d'Ahmed  La mère d'Ahmed  See fewer,Members only,The Very Private Life of Mister Sim (2015)
Laure Calamy Isabelle  Isabelle  See fewer,Members only,Call My Agent! (2015)
Antoine Régent Marc  Marc  See fewer,Members only,His Mother's Eyes (2011)
Iliana Zabeth Kelly Balland  Kelly Balland  See fewer,Members only,Young & Beautiful (2013)
Antonia Campbell-Hughes Emma (as Antonia Campbell Hughes)  Emma (as Antonia Campbell Hughes)  See fewer,Members only,3096 Days (2013)
John C. Reilly L'Américain  L'Américain  See fewer,Top 5000,Chicago (2002)
Sam Louwyck Le faussaire  Le faussaire  See fewer,Members only,Cargo (III) (2017)
Rami Farah Chef syrien  Chef syrien  See fewer,Members only,Carlos (2010)
Noémie Desestret Copine Kelly 1  Copine Kelly 1  See fewer,Members only,Les Cowboys (2015)
Sophia Lanz Copine Kelly 2  Copine Kelly 2  See fewer,Members only,Les Cowboys (2015)
Tariq Bettahar Mohamed  Mohamed  See fewer,Members only,Plus belle la vie (2004)
Bertrand Constant Homme ambassade  Homme ambassade  See fewer,Members only,The Returned (2012)
Serge Onteniente Ambulancier  Ambulancier  See fewer,Members only,Jackie (V) (2016)
Laure Darie Collègue Alain  Collègue Alain  See fewer,Members only,Tell No One (2006)
Bruno Munda Gendarme  Gendarme  See fewer,Members only,Disparue (2015)
Lyes Kaouah Mécanicien  Mécanicien  See fewer,Members only,"Someone, Somewhere (2019)"
Muthana Alhussin Bras droit chef syrien  Bras droit chef syrien  See fewer,Members only,Les Cowboys (2015)
Amaryllis Uitterlinden Hôtesse d'accueil hôpital  Hôtesse d'accueil hôpital  See fewer,Members only,Brabançonne (I) (2014)
Robbie Cleiren Médecin hôpital (as Robby Cleiren)  Médecin hôpital (as Robby Cleiren)  See fewer,Members only,The Broken Circle Breakdown (2012)
Caroline Attal Chanteuse country  Chanteuse country  See fewer,Members only,Populaire (2012)
Sanjay Dadich Taliban  Taliban  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Hillbilly Rockers Groupe country  Groupe country  See fewer,Members only,Les Cowboys (2015)
Antoine Laurent Confédéré  Confédéré  See fewer,Members only,The Dreamers (2003)
Tauqueer Alam Khan Policier pakistanais  Policier pakistanais  See fewer,Members only,Les Cowboys (2015)
Sadh Orhan Policier pakistanais  Policier pakistanais  See fewer,Members only,Special 26 (2013)
Vikas Shukla Gholam  Gholam  See fewer,Members only,Raazi (2018)
Habib Azmi Vieil homme afghan  Vieil homme afghan  See fewer,Members only,Bajrangi Bhaijaan (2015)
Dani Sanchez-Lopez L'Italien (as Dani Lopez)  L'Italien (as Dani Lopez)  See fewer,Members only,Heal (II) (2010)
Adil Nabi Le pendu  Le pendu  See fewer,Members only,Les Cowboys (2015)
Tauqeer Alam Khan Pakistani cop  Pakistani cop  See fewer,Members only,Pranaam (2019)
