Name,STARmeter,Known for
Charles Jang Ming Ding  Ming Ding  See fewer,Members only,As Cool as Jennifer (2004)
Jeng-Hua Yu Young  Young  See fewer,Members only,Take Out (2004)
Wang-Thye Lee Big Sister  Big Sister  See fewer,Members only,Take Out (2004)
Justin Wan Wei  Wei  See fewer,Members only,Take Out (2004)
Jeff Huang Ma  Ma  See fewer,Members only,Take Out (2004)
Shih-Yun Tsou Collector #1  Collector #1  See fewer,Members only,Take Out (2004)
Joe Chien Collector #2  Collector #2  See fewer,Members only,Take Out (2004)
Waley Liu Ming's roommate  Ming's roommate  See fewer,Members only,Take Out (2004)
Ed Jansen Ming's roommate 2  Ming's roommate 2  See fewer,Members only,Rush_Recovered (2009)
David Liu Ming's roommate 3  Ming's roommate 3  See fewer,Members only,Enter the Warriors Gate (2016)
Eva Huang Ming's cousin  Ming's cousin  See fewer,Members only,Beginning of the Great Revival (2011)
Ethel Brooks First delivery  First delivery  See fewer,Members only,Miss B's Hair Salon (2008)
Victor Sally Fried hard  Fried hard  See fewer,Members only,Take Out (2004)
Tanya Perez Second delivery  Second delivery  See fewer,Members only,Orange Is the New Black (2013)
Maria Greenspan Portuguese delivery  Portuguese delivery  See fewer,Members only,Take Out (2004)
Sandra McCullogh Mother with children  Mother with children  See fewer,Members only,Take Out (2004)
Sharinee McCullogh Running toddler  Running toddler  See fewer,Members only,Take Out (2004)
Renae McCullough Older sister (as Sandra McCulloh)  Older sister (as Sandra McCulloh)  See fewer,Members only,Funny Books (2009)
Javier Cortes Nice tipper  Nice tipper  See fewer,Members only,Take Out (2004)
J.P. Partland Horn delivery  Horn delivery  See fewer,Members only,Take Out (2004)
Theodore Bouloukos No speakee English (as Theodore Bouloukos II)  No speakee English (as Theodore Bouloukos II)  See fewer,Members only,A Thousand Cuts
Oliver English bull dog  English bull dog  See fewer,Members only,Take Out (2004)
Yessica Amadis Smoking phone woman  Smoking phone woman  See fewer,Members only,Take Out (2004)
Patrice A. Duffy Nice woman delivery  Nice woman delivery  See fewer,Members only,Take Out (2004)
James Price Hardware store #1  Hardware store #1  See fewer,Members only,Take Out (2004)
Carlos Eleutice Hardware store #2  Hardware store #2  See fewer,Members only,Take Out (2004)
Juan Carlos Perdomo Hardware store #3  Hardware store #3  See fewer,Members only,Take Out (2004)
Eunice Wong Dark hallway delivery  Dark hallway delivery  See fewer,Members only,Take Out (2004)
Yaron Prywes Young prep delivery  Young prep delivery  See fewer,Members only,Take Out (2004)
Karren Karagulian Chicken or beef  Chicken or beef  See fewer,Members only,Starlet (I) (2012)
Alia Carpenter Mother with crying baby  Mother with crying baby  See fewer,Members only,Take Out (2004)
Kamali Smith Crying baby  Crying baby  See fewer,Members only,Take Out (2004)
Rory Kelly Dog hallway delivery  Dog hallway delivery  See fewer,Members only,Take Out (2004)
Tim Hummel Fighting couple guy  Fighting couple guy  See fewer,Members only,Take Out (2004)
Althia A. Cline Fighting couple woman  Fighting couple woman  See fewer,Members only,Take Out (2004)
Michael Fuehrer Mail order faster  Mail order faster  See fewer,Members only,Greg the Bunny (2005)
Monica Kester Thank you delivery  Thank you delivery  See fewer,Members only,Take Out (2004)
B.J. Anthony Pass II Bad hair day  Bad hair day  See fewer,Members only,Take Out (2004)
Cailin Pitt Barber shop kid  Barber shop kid  See fewer,Members only,Take Out (2004)
Ronald Garret Barber  Barber  See fewer,Members only,Take Out (2004)
Marie Pitt Barber shop mom  Barber shop mom  See fewer,Members only,Take Out (2004)
Joe Franza Silent delivery  Silent delivery  See fewer,Members only,Take Out (2004)
Harold Edmondson Fork couple guy  Fork couple guy  See fewer,Members only,Take Out (2004)
Theresa Leak Fork couple girl  Fork couple girl  See fewer,Members only,Take Out (2004)
John Sloan Discount customer  Discount customer  See fewer,Members only,Take Out (2004)
Barbara Levenson Long hallway delivery  Long hallway delivery  See fewer,Members only,Take Out (2004)
Claudia Ganzalez Spanish speaking teen  Spanish speaking teen  See fewer,Members only,Take Out (2004)
Baqi Abdush-Shaheed Couple of springrolls  Couple of springrolls  See fewer,Members only,Prince of Broadway (2008)
Gil Selinger Only euros  Only euros  See fewer,Members only,Take Out (2004)
Preet Pannu Only euros wife  Only euros wife  See fewer,Members only,Anthony Bourdain: No Reservations (2005)
Amy Danielson 845 Westend (as Amy Daniels)  845 Westend (as Amy Daniels)  See fewer,Members only,Guido! (2005)
Tony Roach Change guy  Change guy  See fewer,Members only,The Adventures of Buckskin Jack and the Legend of the Fully Grooved Axe (2011)
Peter Camacho Other half of chicken  Other half of chicken  See fewer,Members only,Take Out (2004)
Angel Feliciano Ketchup on fries #1  Ketchup on fries #1  See fewer,Members only,Take Out (2004)
Julio Lugo Ketchup on fries #2  Ketchup on fries #2  See fewer,Members only,Take Out (2004)
Edwin Banyar Ketchup on fries #3  Ketchup on fries #3  See fewer,Members only,Take Out (2004)
Omar A. Franco Hip-hop apartment  Hip-hop apartment  See fewer,Members only,Take Out (2004)
Omar Jennett Hip-hop apartment  Hip-hop apartment  See fewer,Members only,Take Out (2004)
Amin Joseph Hip-hop apartment  Hip-hop apartment  See fewer,Members only,Snowfall (2017)
Jeron Moss Hip-hop apartment  Hip-hop apartment  See fewer,Members only,Take Out (2004)
Jake Walker Hip-hop apartment  Hip-hop apartment  See fewer,Members only,Take Out (2004)
"Chris Espinal Six girls, six numbers  Six girls, six numbers  See fewer",Members only,Take Out (2004)
Raymond Richardson Hit the lottery  Hit the lottery  See fewer,Members only,Take Out (2004)
Sandra Cartagena Spanish speaking mother  Spanish speaking mother  See fewer,Members only,Take Out (2004)
"Sylvan Wallach Get a beer, have fun  Get a beer, have fun  See fewer",Members only,Take Out (2004)
Anetra Humphries Last delivery  Last delivery  See fewer,Members only,The Poet Englestrom (2006)
Andrew Ko Mugger #1  Mugger #1  See fewer,Members only,Take Out (2004)
Leighton Wezler Mugger #2  Mugger #2  See fewer,Members only,Take Out (2004)
