Name,STARmeter,Known for
"Basil Hoffman James (segment ""La Fortuna"")  James (segment ""La Fortuna"")  See fewer",Members only,The Artist (I) (2011)
"Emily Mortimer Dorothy (segment ""La Fortuna"")  Dorothy (segment ""La Fortuna"")  See fewer",Top 5000,Mary Poppins Returns (2018)
"Rodrigo Santoro Ele (segment ""Pas de Deux"")  Ele (segment ""Pas de Deux"")  See fewer",Top 5000,300 (2006)
"Bruna Linzmeyer Ela (segment ""Pas de Deux"")  Ela (segment ""Pas de Deux"")  See fewer",Members only,"Afinal, o que Querem as Mulheres? (2010)"
"Nadine Labaki Herself (segment ""O Milagre"")  Herself (segment ""O Milagre"")  See fewer",Members only,Capernaum (2018)
"Harvey Keitel O Ator (segment ""O Milagre"")  O Ator (segment ""O Milagre"")  See fewer",Top 5000,Reservoir Dogs (1992)
Cláudia Abreu Felícia (transitions)  Felícia (transitions)  See fewer,Members only,Sparkling Girls (2012)
"Fernanda Montenegro Dona Fulana (segment ""Dona Fulana"")  Dona Fulana (segment ""Dona Fulana"")  See fewer",Members only,Central Station (1998)
"Eduardo Sterblitch Leandro (segment ""Dona Fulana"")  Leandro (segment ""Dona Fulana"")  See fewer",Members only,Chacrinha: O Velho Guerreiro (2018)
"Hugo Carvana Manoel (segment ""Dona Fulana"")  Manoel (segment ""Dona Fulana"")  See fewer",Members only,Vai Trabalhar Vagabundo (1973)
Michel Melamed Taxista (transitions)  Taxista (transitions)  See fewer,Members only,"Afinal, o que Querem as Mulheres? (2010)"
"Vincent Cassel Zé (segment ""A Musa"")  Zé (segment ""A Musa"")  See fewer",Top 5000,Black Swan (2010)
"Marcio Garcia Pit Boy (segment ""A Musa"")  Pit Boy (segment ""A Musa"")  See fewer",Members only,Predileção (2009)
"Marcelo Serrado Célio (segment ""Acho que Estou Apaixonado"")  Célio (segment ""Acho que Estou Apaixonado"")  See fewer",Members only,Looks and Essence (2011)
"Ryan Kwanten Jai Arnott (segment ""Acho que Estou Apaixonado"")  Jai Arnott (segment ""Acho que Estou Apaixonado"")  See fewer",Top 5000,True Blood (2008)
"Bebel Gilberto Cupido (segment ""Acho que Estou Apaixonado"")  Cupido (segment ""Acho que Estou Apaixonado"")  See fewer",Members only,Rio (2011)
"John Turturro Homem (segment ""Quando não há Mais Amor"")  Homem (segment ""Quando não há Mais Amor"")  See fewer",Top 5000,Barton Fink (1991)
"Vanessa Paradis Mulher (segment ""Quando não há Mais Amor"")  Mulher (segment ""Quando não há Mais Amor"")  See fewer",Members only,The Girl on the Bridge (1999)
"Land Vieira Texas (segment ""Texas"")  Texas (segment ""Texas"")  See fewer",Members only,Gonzaga: From Father to Son (2012)
"Laura Neiva Maria (segment ""Texas"")  Maria (segment ""Texas"")  See fewer",Members only,Adrift (2009)
"Jason Isaacs O ""Gringo"" (segment ""Texas"")  O ""Gringo"" (segment ""Texas"")  See fewer",Top 5000,Harry Potter and the Chamber of Secrets (2002)
"Wagner Moura Gui (segment ""Inútil Paisagem"")  Gui (segment ""Inútil Paisagem"")  See fewer",Top 5000,Elite Squad (2007)
"Roberta Rodrigues Isabel (segment ""O Vampiro do Rio"")  Isabel (segment ""O Vampiro do Rio"")  See fewer",Members only,City of God (2002)
"Tonico Pereira Fernando (segment ""O Vampiro do Rio"")  Fernando (segment ""O Vampiro do Rio"")  See fewer",Members only,Edge of Desire (2017)
"Cassi Abranches Bailarina (segment ""Pas de Deux"")  Bailarina (segment ""Pas de Deux"")  See fewer",Members only,Rio 2016 Paralympic Opening Ceremony (2016)
"Diogo de Lima Bailarino (segment ""Pas de Deux"")  Bailarino (segment ""Pas de Deux"")  See fewer",Members only,"Rio, I Love You (2014)"
"Cleo Clara (segment ""Inútil Paisagem"") (as Cléo Pires)  Clara (segment ""Inútil Paisagem"") (as Cléo Pires)  See fewer",Members only,America (2005)
"Caio Junqueira David (segment ""Inútil Paisagem"")  David (segment ""Inútil Paisagem"")  See fewer",Members only,Elite Squad (2007)
"Cauã Antunes João (segment ""O Milagre"")  João (segment ""O Milagre"")  See fewer",Members only,Under Pressure (2017)
Débora Nascimento A Musa (transitions)  A Musa (transitions)  See fewer,Members only,Brazil Avenue (2012)
"Paulo Campani Médico (segment ""La Fortuna"")  Médico (segment ""La Fortuna"")  See fewer",Members only,Solteira Quase Surtando (2019)
"Stepan Nercessian Porteiro (segment ""Dona Fulana"")  Porteiro (segment ""Dona Fulana"")  See fewer",Members only,Chacrinha: O Velho Guerreiro (2018)
"Xando Graça Jornaleiro (segment ""Dona Fulana"")  Jornaleiro (segment ""Dona Fulana"")  See fewer",Members only,Elite Squad (2007)
