Name,STARmeter,Known for
Kenny Bee  Actor  Actor  See fewer,Members only,Moon Warriors (1992)
Sammi Cheng  Actress  Actress  See fewer,Members only,Infernal Affairs (2002)
Richie Jen  Actor  Actor  See fewer,Members only,Fly Me to Polaris (1999)
Megan Lai  Actress  Actress  See fewer,Members only,The Invaluable Treasure 1949 (2011)
Andy Lau  Actor  Actor  See fewer,Members only,Infernal Affairs (2002)
Xiaofeng Li  Actress  Actress  See fewer,Members only,Youth (2017)
Linda Jui-Chi Liu  Actress  Actress  See fewer,Members only,Silence (2006)
Bryant Ji-Lok Mak  Actor  Actor  See fewer,Members only,When Heaven Burns (2011)
Ka-Ki Sham  Actor  Actor  See fewer,Members only,Golden Job (2018)
Yanshu Wu  Actress  Actress  See fewer,Members only,Love Education (2017)
Lo Chun Yip  Actor  Actor  See fewer,Members only,Fig (2014)
