Name,STARmeter,Known for
Bel Powley Minnie  Minnie  See fewer,Top 5000,A Royal Night Out (2015)
Willie Domino the Cat  Domino the Cat  See fewer,Members only,The Diary of a Teenage Girl (2015)
Kristen Wiig Charlotte  Charlotte  See fewer,Top 5000,Bridesmaids (I) (2011)
Abby Wait Gretel (as Abigail Wait)  Gretel (as Abigail Wait)  See fewer,Members only,Contagion (2011)
Alexander Skarsgård Monroe  Monroe  See fewer,Top 500,True Blood (2008)
Miranda Bailey Andrea  Andrea  See fewer,Members only,Swiss Army Man (2016)
Carson Mell Michael Cocaine  Michael Cocaine  See fewer,Members only,Another Evil (2016)
John Parsons Burt  Burt  See fewer,Members only,Dead or Alive 2 (2000)
Madeleine Waters Kimmie  Kimmie  See fewer,Members only,La Petite Mort (I) (2017)
Austin Lyon Ricky Wasserman  Ricky Wasserman  See fewer,Members only,Mortdecai (2015)
Quinn Nagle Chuck  Chuck  See fewer,Members only,Noctua (2013)
Davy Clements Arnie  Arnie  See fewer,Members only,Between Sunsets and Shadows (2013)
Charles Lewis III Cool English Teacher  Cool English Teacher  See fewer,Members only,Generation Now (2008)
David Fine Old Hippie  Old Hippie  See fewer,Members only,American Folk (2017)
Susannah Rogers Aline Kominsky (voice) (as Susannah Schulman)  Aline Kominsky (voice) (as Susannah Schulman)  See fewer,Members only,Gotham (2014)
Christopher Meloni Pascal  Pascal  See fewer,Top 5000,Man of Steel (2013)
Bob Scott Man on Docks  Man on Docks  See fewer,Members only,The Diary of a Teenage Girl (2015)
Anthony Williams Frankie  Frankie  See fewer,Members only,Table Mountain (2014)
Joshua Grannell Drag Queen  Drag Queen  See fewer,Members only,All About Evil (2010)
Margarita Levieva Tabatha  Tabatha  See fewer,Top 5000,Adventureland (2009)
Nate Heller Band Member  Band Member  See fewer,Members only,Can You Ever Forgive Me? (2018)
Lance Hill Band Member  Band Member  See fewer,Members only,The Diary of a Teenage Girl (2015)
Jon Freeman Band Member  Band Member  See fewer,Members only,The Diary of a Teenage Girl (2015)
Persephone Gloeckner-Suits Student  Student  See fewer,Members only,The Diary of a Teenage Girl (2015)
Natalie Stephany Aguilar Classmate / School Girl (uncredited)  Classmate / School Girl (uncredited)  See fewer,Members only,The Etruscan Smile (2018)
Drew Benda Dive Bar Patron (uncredited)  Dive Bar Patron (uncredited)  See fewer,Members only,Killer Party (2014)
Robert Cure Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Steve Jobs (2015)
Patrick Darrow Young Man (uncredited)  Young Man (uncredited)  See fewer,Members only,Sex Sent Me to the Slammer (2015)
Patrick Engler Bar patron (uncredited)  Bar patron (uncredited)  See fewer,Members only,I (Almost) Got Away with It (2010)
Douglas Gawoski John (uncredited)  John (uncredited)  See fewer,Members only,Silicon Valley (2014)
Emily Marie Grant Tabatha's Friend (uncredited)  Tabatha's Friend (uncredited)  See fewer,Members only,Runoff (2016)
Samantha Hyde High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Atypical (2017)
Laura Kennon Chuck's Girlfriend (uncredited)  Chuck's Girlfriend (uncredited)  See fewer,Members only,Ted Bundy: Serial Monster (2018)
Josh Kornbluth Old Rich Guy (uncredited)  Old Rich Guy (uncredited)  See fewer,Members only,Haiku Tunnel (2001)
Mark Lavell Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Pursuit of Happyness (2006)
Kim Lefebvre Bra-less Jogger (uncredited)  Bra-less Jogger (uncredited)  See fewer,Members only,Paradise Club (2016)
George W. Leonard Drunk at the beach (uncredited)  Drunk at the beach (uncredited)  See fewer,Members only,Unleashed (I) (2016)
John Lobato Dive Bar Patron (uncredited)  Dive Bar Patron (uncredited)  See fewer,Members only,House of Temptation (2014)
Annie Lore Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Collisions (I) (2018)
Alexas Marie Movie patron (uncredited)  Movie patron (uncredited)  See fewer,Members only,Criminal Minds (2005)
Mary Lu Marr Jewelry Vendor (uncredited)  Jewelry Vendor (uncredited)  See fewer,Members only,Unleashed (I) (2016)
