Name,STARmeter,Known for
Tony Cazeau Concert Musician  Concert Musician  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Mee-ae Chatmon-Nelson Young Dee Miller  Young Dee Miller  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Angela Cobb Claire  Claire  See fewer,Members only,Black Privilege (2019)
Tonee Dang Club Bartender  Club Bartender  See fewer,Members only,Chicago Overcoat (2009)
Trinia DeFourneau Tanisha  Tanisha  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Starinah Dixon Nicholas' Sister  Nicholas' Sister  See fewer,Members only,Chi-Raq (2015)
Martin Dumas III Nicholas  Nicholas  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Annette Galloway Cheryl  Cheryl  See fewer,Members only,Just a Friend (2019)
Peter Hammer Tap Dancer  Tap Dancer  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Channing C. Holmes Tap Dancer  Tap Dancer  See fewer,Members only,Gangs of New York (2002)
Fidel Jackson Tyrone  Tyrone  See fewer,Members only,Eagle Eye (2008)
Safia Jalila Tammy  Tammy  See fewer,Members only,Dhoom 3 (2013)
Adonnis Jamal Cousin Ray  Cousin Ray  See fewer,Members only,Jake's How-To (2008)
Ben Johnson Concert Musician  Concert Musician  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Ayrie King III Melvin Miller  Melvin Miller  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Dori King Josephine  Josephine  See fewer,Members only,Love Bones (2008)
Leah Alexus Moore Maddy  Maddy  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Debra Neal Cousin Karen  Cousin Karen  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Shadana Patterson Cousin Michelle  Cousin Michelle  See fewer,Members only,After Hours (II) (2016)
Cynthia Hills Pittmon Mrs. Tillwell  Mrs. Tillwell  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Moneca S. Reid Rhonda  Rhonda  See fewer,Members only,Switching Lanes
Illona Rollins Impatient Salon Customer  Impatient Salon Customer  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Tierza Scaccia Kelly  Kelly  See fewer,Members only,Fast Looker (2020)
Phillip Seed Concert Musician  Concert Musician  See fewer,Members only,Midnight Mac (1995)
Shirl Shang Miss Katie  Miss Katie  See fewer,Members only,Cold War (2017)
Bryan Robert Smith Ricky  Ricky  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Kenery Kent Smith Concert Musician  Concert Musician  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Dormeshia Sumbry Dee Miller  Dee Miller  See fewer,Members only,Bamboozled (2000)
Jumaane Taylor Tap Dancer  Tap Dancer  See fewer,Members only,Tap World (2015)
Tiffany Victor Ricky's new girl  Ricky's new girl  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Mazola Webb Aunt Evelyn  Aunt Evelyn  See fewer,Members only,The Rise and Fall of Miss Thang (2007)
Joseph Wiggans Tap Dancer  Tap Dancer  See fewer,Members only,Tap Heat (2004)
