Name,STARmeter,Known for
Lorenzo Ferro Carlos  Carlos  See fewer,Members only,El marginal (2016)
Cecilia Roth Aurora  Aurora  See fewer,Members only,All About My Mother (1999)
Luis Gnecco Héctor  Héctor  See fewer,Members only,Fugitives (2011)
Malena Villa Gemelas  Gemelas  See fewer,Members only,Butterfly (2015)
Sofía Inés Torner Doble Gemelas  Doble Gemelas  See fewer,Members only,El Angel (2018)
Chino Darín Ramón  Ramón  See fewer,Members only,Mirage (2018)
Marcelo Cancemi Preceptor  Preceptor  See fewer,Members only,El Angel (2018)
Mercedes Morán Ana María  Ana María  See fewer,Members only,Amas de casa desesperadas (I) (2006)
Daniel Fanego José  José  See fewer,Members only,Forever Julia (2003)
Julia Perette Señora Aspiradora  Señora Aspiradora  See fewer,Members only,The Clan (2015)
Sergio Enrique Seguel Señor Sin Pierna  Señor Sin Pierna  See fewer,Members only,El Angel (2018)
Mario Aitel Dueño Casona San Isidro  Dueño Casona San Isidro  See fewer,Members only,Operation Finale (2018)
Verónica Marlene Verón Yahari Empleada Casa Quinta  Empleada Casa Quinta  See fewer,Members only,El Angel (2018)
Solange Veneziani Cardozo Recepcionista Hotel  Recepcionista Hotel  See fewer,Members only,El Angel (2018)
Rubén Esquivel Linyera Hotel  Linyera Hotel  See fewer,Members only,El Angel (2018)
William Prociuk Federica  Federica  See fewer,Members only,Grey Eyes (2020)
Jorgelina Guadalupe Airaldi Chica Amiga Federica (as Jorgelina Airaldi)  Chica Amiga Federica (as Jorgelina Airaldi)  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Diego Echegoyen Barman Boliche  Barman Boliche  See fewer,Members only,Un gallo para Esculapio (2017)
Fernando Noy Travesty Noy  Travesty Noy  See fewer,Members only,"I, the Worst of All (1990)"
Enzo Hernán Ludueña Amigo Noy  Amigo Noy  See fewer,Members only,El Angel (2018)
Alberto Lugones Sereno Boliche  Sereno Boliche  See fewer,Members only,El Angel (2018)
Iván Espeche Conductor TV  Conductor TV  See fewer,Members only,The Colony (2015)
Mía Flores Pirán Bailarina TV 1  Bailarina TV 1  See fewer,Members only,Little House of Light (2003)
Alexia Ortiz Basualdo Bailarina TV 2  Bailarina TV 2  See fewer,Members only,El Angel (2018)
Alejandro Tobares Huésped Pensión  Huésped Pensión  See fewer,Members only,El marginal (2016)
Ariel Salas Policía Control 1  Policía Control 1  See fewer,Members only,El Angel (2018)
Sergio Daniel Diflorio Policía Control 2  Policía Control 2  See fewer,Members only,El Angel (2018)
Marcelo D'Andrea Comisario (as Marcelo Dandrea)  Comisario (as Marcelo Dandrea)  See fewer,Members only,Por el nombre de Dios (1999)
Marcos Horrisberger Policía en Comisaría (as Marcos Gabriel Horrisberger)  Policía en Comisaría (as Marcos Gabriel Horrisberger)  See fewer,Members only,The Summit (2017)
Julio Cesar Fríes Policía Civil  Policía Civil  See fewer,Members only,El Angel (2018)
Peter Lanzani Miguel Prieto  Miguel Prieto  See fewer,Members only,The Clan (2015)
Marcelo Beltrán Simo Camionero Leche  Camionero Leche  See fewer,Members only,El Angel (2018)
Eduardo Daniel Ciana Sereno Joyería  Sereno Joyería  See fewer,Members only,El Angel (2018)
Fabrizio Villagra Conductor Grúa (as Fabricio Villagra)  Conductor Grúa (as Fabricio Villagra)  See fewer,Members only,Historias de corazón (2013)
Fernando Contigiani García Pibe Kiosco 1 (as Fernando Contigiani)  Pibe Kiosco 1 (as Fernando Contigiani)  See fewer,Members only,The Summit (2017)
Lucas Pose Pibe Kiosco 1 (as Lucas Posse)  Pibe Kiosco 1 (as Lucas Posse)  See fewer,Members only,4x4 (2019)
Rubén Tato Policía Detención 1 (as Rubén Angel 'Tato' De Gateano)  Policía Detención 1 (as Rubén Angel 'Tato' De Gateano)  See fewer,Members only,Cruz de sal (2004)
Walter Agüicho Moreno Policía Detención 2 (as Wlater Moreno)  Policía Detención 2 (as Wlater Moreno)  See fewer,Members only,Payé (2011)
Oscar Dubini Policía Confesión  Policía Confesión  See fewer,Members only,Esperanza (2011)
Ricardo Ragendorfer Criminólogo (as Ricardo 'Patán' Ragendorfer)  Criminólogo (as Ricardo 'Patán' Ragendorfer)  See fewer,Members only,Tunnel of Bones (2011)
Fabián Talín Periodista con Criminólogo (as Jorge Fabián Talin)  Periodista con Criminólogo (as Jorge Fabián Talin)  See fewer,Members only,Smokers Only (2001)
Oscar Naya Médico Radiografía  Médico Radiografía  See fewer,Members only,Deadly Revenge (1983)
Alejandro Pérez Guardía Sala Radiografía  Guardía Sala Radiografía  See fewer,Members only,The Secret in Their Eyes (2009)
Ricardo Waymer Bandoneonista (as Ricardo Gilberto Waymer)  Bandoneonista (as Ricardo Gilberto Waymer)  See fewer,Members only,El Angel (2018)
