Name,STARmeter,Known for
Toni Morrison Herself  Herself  See fewer,Members only,Beloved (1998)
Hilton Als Himself  Himself  See fewer,Members only,Fine and Mellow (2001)
Oprah Winfrey Herself  Herself  See fewer,Members only,The Oprah Winfrey Show (1986)
Russell Banks Himself  Himself  See fewer,Members only,The Sweet Hereafter (1997)
Angela Davis Herself  Herself  See fewer,Members only,Untitled Angela Davis Project
Robert Gottlieb Himself  Himself  See fewer,Members only,Today's Man (2006)
Walter Mosley Himself  Himself  See fewer,Members only,Devil in a Blue Dress (1995)
Fran Lebowitz Herself  Herself  See fewer,Members only,The Wolf of Wall Street (2013)
Peter Sellars Himself  Himself  See fewer,Members only,The Cabinet of Dr. Ramirez (1991)
Farah Griffin Herself  Herself  See fewer,Members only,Mary Lou Williams: The Lady Who Swings the Band (2015)
Paula Giddings Herself  Herself  See fewer,Members only,Chisholm '72: Unbought & Unbossed (2004)
David Carrasco Himself  Himself  See fewer,Members only,In Search of... (1976)
Sonia Sanchez Herself  Herself  See fewer,Members only,Toni Morrison: The Pieces I Am (2019)
Richard Danielpour Himself  Himself  See fewer,Members only,Budapest to Gettysburg (2007)
Muhammad Ali Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Greatest (1977)
Dick Cavett Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Forrest Gump (1994)
June Jordan Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Bill Moyers Himself  Himself  See fewer,Members only,Bill Moyers' Journal (1972)
Barack Obama Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Fifth Risk
Charlie Rose Himself  Himself  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Sister Rosetta Tharpe Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Great Debaters (2007)
